1.000000	1.000000
600.000000	99048.796875
600.059050	99997.609375
600.118100	100038.195312
600.177150	100358.250000
600.236200	100240.593750
600.295250	100220.093750
600.354301	100306.414062
600.413351	100618.593750
600.472401	101269.460938
600.531451	101449.257812
600.590501	101540.382812
600.649551	101888.156250
600.708601	101954.648438
600.767651	101758.804688
600.826701	101984.703125
600.885751	102292.914062
600.944802	102160.671875
601.003852	102103.742188
601.062902	102123.906250
601.121952	102327.914062
601.181002	102299.789062
601.240052	102800.585938
601.299102	102705.515625
601.358152	103080.250000
601.417202	102681.679688
601.476252	103336.789062
601.535303	103923.773438
601.594353	103784.750000
601.653403	103901.750000
601.712453	104326.773438
601.771503	104484.000000
601.830553	104381.382812
601.889603	104383.320312
601.948653	104605.007812
602.007703	104989.648438
602.066754	105089.101562
602.125804	104822.546875
602.184854	105160.500000
602.243904	104602.937500
602.302954	105388.656250
602.362004	105493.320312
602.421054	105673.468750
602.480104	105902.359375
602.539154	106022.093750
602.598204	106123.843750
602.657254	106101.632812
602.716305	105856.726562
602.775355	105762.101562
602.834405	106049.359375
602.893455	106277.867188
602.952505	106539.343750
603.011555	106819.710938
603.070605	107036.679688
603.129655	106747.265625
603.188705	107000.390625
603.247755	107449.875000
603.306806	107159.023438
603.365856	106931.679688
603.424906	107174.054688
603.483956	107439.367188
603.543006	107900.007812
603.602056	108146.414062
603.661106	108133.367188
603.720156	108271.195312
603.779206	108423.117188
603.838256	108563.992188
603.897307	108443.687500
603.956357	108372.101562
604.015407	109167.687500
604.074457	109251.554688
604.133507	109225.585938
604.192557	109463.445312
604.251607	109481.015625
604.310657	109560.640625
604.369707	109610.632812
604.428757	109932.218750
604.487808	110087.648438
604.546858	110132.382812
604.605908	110394.875000
604.664958	110602.117188
604.724008	110577.445312
604.783058	110647.804688
604.842108	110553.210938
604.901158	110799.250000
604.960208	111448.000000
605.019258	111391.953125
605.078309	111658.257812
605.137359	111486.585938
605.196409	111662.929688
605.255459	112138.023438
605.314509	112126.007812
605.373559	112382.031250
605.432609	113080.367188
605.491659	113067.601562
605.550709	112745.796875
605.609759	113188.656250
605.668810	113384.515625
605.727860	113383.687500
605.786910	113954.140625
605.845960	113681.132812
605.905010	113895.781250
605.964060	113828.875000
606.023110	113923.695312
606.082160	114400.710938
606.141210	114108.531250
606.200261	114508.085938
606.259311	114996.382812
606.318361	115350.203125
606.377411	115557.929688
606.436461	115586.921875
606.495511	115647.671875
606.554561	115998.695312
606.613611	115576.343750
606.672661	115957.250000
606.731711	116472.398438
606.790761	116400.695312
606.849812	116414.046875
606.908862	116610.148438
606.967912	116516.875000
607.026962	117103.531250
607.086012	117109.109375
607.145062	117077.109375
607.204112	117667.929688
607.263162	117502.273438
607.322212	116999.898438
607.381262	117109.218750
607.440313	117440.710938
607.499363	117565.859375
607.558413	117738.617188
607.617463	117893.640625
607.676513	118487.843750
607.735563	118759.351562
607.794613	118424.476562
607.853663	118508.234375
607.912713	118687.929688
607.971763	118816.960938
608.030814	119139.007812
608.089864	119586.421875
608.148914	119747.773438
608.207964	119809.695312
608.267014	119840.585938
608.326064	120155.242188
608.385114	120497.960938
608.444164	120280.500000
608.503214	120286.703125
608.562264	120792.390625
608.621315	120550.101562
608.680365	120856.132812
608.739415	120727.429688
608.798465	121045.070312
608.857515	121207.265625
608.916565	121077.210938
608.975615	121080.937500
609.034665	121467.484375
609.093715	121374.414062
609.152765	121440.437500
609.211816	121394.546875
609.270866	121190.445312
609.329916	121327.359375
609.388966	121566.656250
609.448016	121785.460938
609.507066	122381.765625
609.566116	122271.742188
609.625166	122213.765625
609.684216	122885.335938
609.743267	123422.054688
609.802317	123770.710938
609.861367	124231.734375
609.920417	124259.976562
609.979467	123890.078125
610.038517	123792.539062
610.097567	123982.804688
610.156617	124477.132812
610.215667	124955.257812
610.274717	124954.492188
610.333768	124787.820312
610.392818	125018.625000
610.451868	125206.179688
610.510918	125172.726562
610.569968	124867.687500
610.629018	125455.039062
610.688068	125468.070312
610.747118	125548.539062
