1.000000	1.000000
600.000000	3707.227539
600.059050	3769.111572
600.118100	3769.749268
600.177150	3768.335938
600.236200	3766.373779
600.295250	3749.767334
600.354301	3777.873779
600.413351	3777.503662
600.472401	3783.770508
600.531451	3776.057373
600.590501	3758.065674
600.649551	3769.251709
600.708601	3774.285645
600.767651	3778.035645
600.826701	3793.146240
600.885751	3831.557129
600.944802	3796.002441
601.003852	3849.359131
601.062902	3838.961426
601.121952	3835.093018
601.181002	3833.175537
601.240052	3838.254150
601.299102	3825.739258
601.358152	3849.758057
601.417202	3882.818604
601.476252	3863.693848
601.535303	3864.520508
601.594353	3886.086670
601.653403	3911.237793
601.712453	3907.527832
601.771503	3913.299805
601.830553	3838.512939
601.889603	3914.316650
601.948653	3899.390625
602.007703	3906.230469
602.066754	3922.157715
602.125804	3932.790283
602.184854	3923.549316
602.243904	3929.509766
602.302954	3927.129150
602.362004	3927.426025
602.421054	3950.487061
602.480104	3930.152344
602.539154	3913.155762
602.598204	3963.437012
602.657254	3921.180176
602.716305	3939.579346
602.775355	3966.331787
602.834405	4004.415283
602.893455	3973.328369
602.952505	3975.016113
603.011555	3985.243652
603.070605	3970.032715
603.129655	3956.080566
603.188705	3976.891602
603.247755	3999.831787
603.306806	4011.563721
603.365856	4006.322998
603.424906	3980.635986
603.483956	3995.027588
603.543006	3993.509033
603.602056	3986.049561
603.661106	4019.115723
603.720156	3981.593018
603.779206	4017.667725
603.838256	4027.913818
603.897307	4046.400879
603.956357	4053.694336
604.015407	4025.521240
604.074457	4036.791992
604.133507	4053.219971
604.192557	4039.502197
604.251607	4027.613281
604.310657	4034.827393
604.369707	4044.326660
604.428757	4051.808838
604.487808	4075.976562
604.546858	4045.743652
604.605908	4056.435547
604.664958	4063.971680
604.724008	4061.590088
604.783058	4039.620850
604.842108	4056.602295
604.901158	4086.106445
604.960208	4097.050781
605.019258	4083.813965
605.078309	4068.899902
605.137359	4079.125488
605.196409	4075.333984
605.255459	4108.748047
605.314509	4121.658203
605.373559	4126.688965
605.432609	4084.640381
605.491659	4035.200928
605.550709	4075.875000
605.609759	4090.427002
605.668810	4131.711914
605.727860	4123.965332
605.786910	4093.341797
605.845960	4097.661621
605.905010	4118.435059
605.964060	4124.969238
606.023110	4122.911621
606.082160	4118.138672
606.141210	4137.992188
606.200261	4121.231934
606.259311	4110.236816
606.318361	4136.316406
606.377411	4177.583008
606.436461	4128.308105
606.495511	4188.340332
606.554561	4228.614746
606.613611	4181.786133
606.672661	4220.614746
606.731711	4199.541504
606.790761	4173.970215
606.849812	4186.312988
606.908862	4230.206543
606.967912	4192.546387
607.026962	4220.203125
607.086012	4181.142578
607.145062	4221.036133
607.204112	4197.083008
607.263162	4178.747559
607.322212	4164.587402
607.381262	4195.168457
607.440313	4208.773438
607.499363	4195.538086
607.558413	4216.478027
607.617463	4212.125488
607.676513	4200.723145
607.735563	4181.239746
607.794613	4207.888672
607.853663	4231.307617
607.912713	4231.625977
607.971763	4246.327148
608.030814	4216.997559
608.089864	4220.396484
608.148914	4244.475098
608.207964	4262.900879
608.267014	4258.069336
608.326064	4286.223633
608.385114	4279.550293
608.444164	4245.288574
608.503214	4115.522949
608.562264	4119.511719
608.621315	4145.770996
608.680365	4148.757324
608.739415	4122.849609
608.798465	4079.316162
608.857515	4099.165039
608.916565	4110.929688
608.975615	4142.921387
609.034665	4146.019043
609.093715	4116.588379
609.152765	4078.401367
609.211816	4151.526367
609.270866	4146.499512
609.329916	4150.468750
609.388966	4144.565430
609.448016	4100.852539
609.507066	4128.090332
609.566116	4213.747559
609.625166	4190.228027
609.684216	4167.535645
609.743267	4162.774902
609.802317	4139.723633
609.861367	4105.409180
609.920417	4107.214844
609.979467	4201.864258
610.038517	4169.776367
610.097567	4091.961670
610.156617	4063.026123
610.215667	4125.271973
610.274717	4152.217285
610.333768	4159.282715
610.392818	4182.106445
610.451868	4159.506836
610.510918	4138.014160
610.569968	4150.158691
610.629018	4160.164551
610.688068	4097.538086
610.747118	4227.113281
610.806168	4181.159180
610.865218	4245.987793
610.924268	4229.571289
610.983319	4181.722168
611.042369	4187.971191
611.101419	4207.016113
611.160469	4212.649414
611.219519	4213.922852
611.278569	4239.184082
611.337619	4253.368652
611.396669	4206.597656
611.455719	4216.817871
611.514769	4285.809570
611.573820	4273.887207
611.632870	4238.288086
611.691920	4249.662598
611.750970	4311.599609
611.810020	4302.508301
611.869070	4258.819824
611.928120	4262.925781
611.987170	4313.629395
612.046220	4310.335938
612.105270	4289.285156
612.164321	4275.038574
612.223371	4282.576660
612.282421	4340.871094
612.341471	4342.652832
612.400521	4331.776367
612.459571	4312.316895
612.518621	4355.949707
612.577671	4328.151367
612.636721	4315.851562
612.695771	4368.540527
612.754822	4364.990723
612.813872	4416.902832
612.872922	4425.548340
612.931972	4333.016602
612.991022	4319.632324
613.050072	4379.344727
613.109122	4407.394043
613.168172	4410.061035
613.227222	4377.906738
613.286272	4410.536133
613.345323	4507.100586
613.404373	4469.357910
613.463423	4403.305664
613.522473	4481.102051
613.581523	4425.355957
613.640573	4424.986816
613.699623	4469.528809
613.758673	4422.663574
613.817723	4420.809082
613.876774	4446.286621
613.935824	4462.514160
613.994874	4486.943848
614.053924	4492.127441
614.112974	4483.136719
614.172024	4546.531738
614.231074	4545.182129
614.290124	4518.890625
614.349174	4582.302734
614.408224	4593.152832
614.467274	4509.083008
614.526325	4505.527344
614.585375	4587.332520
614.644425	4609.869629
614.703475	4603.338379
614.762525	4655.083984
614.821575	4650.003906
614.880625	4582.767578
614.939675	4576.901367
614.998725	4602.509277
615.057775	4601.415527
615.116826	4691.565430
615.175876	4662.569336
615.234926	4701.396973
615.293976	4655.073730
615.353026	4668.539062
615.412076	4661.826172
615.471126	4693.108398
615.530176	4703.526367
615.589226	4730.454102
615.648276	4671.025391
615.707327	4707.327148
615.766377	4757.629395
615.825427	4740.586914
615.884477	4742.792480
615.943527	4723.439453
616.002577	4751.575684
616.061627	4843.219727
616.120677	4829.517090
616.179727	4802.377930
616.238777	4881.816895
616.297828	4765.827148
616.356878	4856.021973
616.415928	4827.022461
616.474978	4810.576660
616.534028	4824.313477
616.593078	4855.421875
616.652128	4909.136230
616.711178	4957.045410
616.770228	4927.607910
616.829278	4862.476074
616.888329	4902.558105
616.947379	4944.415527
617.006429	4917.470703
617.065479	4914.943848
617.124529	5056.111816
617.183579	5004.242676
617.242629	5019.498535
617.301679	5025.380371
617.360729	5037.921387
617.419780	4977.785156
617.478830	5000.087402
617.537880	5017.493652
617.596930	5026.764160
617.655980	5033.991211
617.715030	5016.725586
617.774080	5044.728516
617.833130	5069.458496
617.892180	5072.888672
617.951230	5121.481445
618.010280	5085.149414
618.069331	5162.481934
618.128381	5168.951172
618.187431	5158.092285
618.246481	5202.671387
618.305531	5176.574707
618.364581	5173.158203
618.423631	5213.438477
618.482681	5201.736328
618.541731	5179.163574
618.600781	5242.862793
618.659832	5309.085938
618.718882	5284.350098
618.777932	5311.582031
618.836982	5301.304199
618.896032	5278.584473
618.955082	5290.266113
619.014132	5280.162109
619.073182	5340.972656
619.132232	5355.243164
619.191282	5346.998047
619.250333	5349.416016
619.309383	5416.634277
619.368433	5439.302246
619.427483	5440.563477
619.486533	5481.096680
619.545583	5500.642090
619.604633	5482.155762
619.663683	5511.004883
619.722733	5516.612793
619.781783	5538.021484
619.840834	5553.899414
619.899884	5477.768555
619.958934	5485.304688
620.017984	5552.607422
