1.000000	1.000000
600.000000	3451.915039
600.059050	3476.201904
600.118100	3485.771484
600.177150	3490.352539
600.236200	3502.056152
600.295250	3521.017090
600.354301	3535.185059
600.413351	3528.481445
600.472401	3549.493896
600.531451	3576.801514
600.590501	3570.838379
600.649551	3576.355957
600.708601	3587.103271
600.767651	3583.320312
600.826701	3609.686279
600.885751	3623.037109
600.944802	3628.713867
601.003852	3641.078125
601.062902	3657.789551
601.121952	3655.271973
601.181002	3666.004150
601.240052	3700.822754
601.299102	3702.976074
601.358152	3714.873779
601.417202	3723.248535
601.476252	3714.818848
601.535303	3715.473877
601.594353	3719.856445
601.653403	3732.263916
601.712453	3749.331543
601.771503	3695.186035
601.830553	3780.032471
601.889603	3765.203125
601.948653	3774.707031
602.007703	3797.852295
602.066754	3807.759521
602.125804	3840.686035
602.184854	3843.512451
602.243904	3841.783447
602.302954	3847.271973
602.362004	3846.225098
602.421054	3854.356445
602.480104	3867.474854
602.539154	3861.252686
602.598204	3913.756348
602.657254	3900.847412
602.716305	3908.158936
602.775355	3936.689697
602.834405	3942.481445
602.893455	3940.624268
602.952505	3972.047852
603.011555	3960.793945
603.070605	3978.910645
603.129655	3976.000488
603.188705	3970.821289
603.247755	3975.248047
603.306806	3982.121582
603.365856	3998.939941
603.424906	4035.503906
603.483956	4036.126953
603.543006	4040.490479
603.602056	4078.581055
603.661106	4055.859863
603.720156	4090.795410
603.779206	4119.729980
603.838256	4098.096191
603.897307	4131.347168
603.956357	4157.026367
604.015407	4121.654297
604.074457	4150.562988
604.133507	4148.038086
604.192557	4133.617188
604.251607	4181.934082
604.310657	4177.689941
604.369707	4163.616211
604.428757	4184.181641
604.487808	4169.998047
604.546858	4187.116211
604.605908	4227.871582
604.664958	4239.537109
604.724008	4272.492188
604.783058	4245.837891
604.842108	4260.324219
604.901158	4246.812500
604.960208	4280.284668
605.019258	4284.703125
605.078309	4291.297363
605.137359	4319.074707
605.196409	4333.074219
605.255459	4335.275879
605.314509	4348.579102
605.373559	4379.291016
605.432609	4348.165039
605.491659	4345.945312
605.550709	4370.938965
605.609759	4382.591797
605.668810	4389.496094
605.727860	4421.757812
605.786910	4425.425293
605.845960	4442.401855
605.905010	4443.827637
605.964060	4453.358887
606.023110	4456.596191
606.082160	4459.295898
606.141210	4447.849609
606.200261	4468.816406
606.259311	4460.899902
606.318361	4463.629883
606.377411	4482.978027
606.436461	4485.503418
606.495511	4501.595215
606.554561	4518.012695
606.613611	4545.918457
606.672661	4576.588867
606.731711	4607.156250
606.790761	4586.789062
606.849812	4586.969238
606.908862	4621.297852
606.967912	4627.479004
607.026962	4633.019531
607.086012	4629.118652
607.145062	4674.076172
607.204112	4690.254395
607.263162	4732.275391
607.322212	4716.609375
607.381262	4700.601562
607.440313	4701.849121
607.499363	4725.295410
607.558413	4724.680176
607.617463	4730.796387
607.676513	4753.977051
607.735563	4775.998047
607.794613	4789.027344
607.853663	4758.827637
607.912713	4776.250000
607.971763	4787.069824
608.030814	4773.421875
608.089864	4800.186523
608.148914	4836.332031
608.207964	4851.348145
608.267014	4842.081055
608.326064	4833.767578
608.385114	4857.529297
608.444164	4901.687500
608.503214	4847.272949
608.562264	4866.217773
608.621315	4859.411133
608.680365	4830.090332
608.739415	4887.278809
608.798465	4871.684082
608.857515	4885.942383
608.916565	4856.197754
608.975615	4955.971191
609.034665	4925.516113
609.093715	4948.010254
609.152765	5016.419434
609.211816	4994.709961
609.270866	4974.028809
609.329916	4995.246094
609.388966	5004.660645
609.448016	4998.407227
609.507066	4999.425781
609.566116	4999.085449
609.625166	5014.734375
609.684216	5038.833496
609.743267	5009.530762
609.802317	5013.937500
609.861367	5018.729980
609.920417	5071.830078
609.979467	5074.168945
610.038517	5108.484375
610.097567	5102.461426
610.156617	5121.050293
610.215667	5105.031250
610.274717	5109.782227
610.333768	5152.251953
610.392818	5168.145508
610.451868	5166.813965
610.510918	5200.119141
610.569968	5226.150879
610.629018	5248.052734
610.688068	5235.803711
610.747118	5261.813477
610.806168	5188.356445
610.865218	5182.467773
610.924268	5209.118164
610.983319	5263.423340
611.042369	5279.650391
611.101419	5238.715332
611.160469	5253.901367
611.219519	5318.056641
611.278569	5330.744141
611.337619	5312.108887
611.396669	5335.868164
611.455719	5342.892578
611.514769	5366.497070
611.573820	5417.705078
611.632870	5406.098145
611.691920	5404.708984
611.750970	5413.810059
611.810020	5455.486328
611.869070	5438.321289
611.928120	5466.654297
611.987170	5468.360840
612.046220	5449.141602
612.105270	5456.811523
612.164321	5478.553223
612.223371	5509.812988
612.282421	5547.929688
612.341471	5531.739258
612.400521	5548.920410
612.459571	5525.652832
612.518621	5590.263184
612.577671	5543.224609
612.636721	5523.113281
612.695771	5579.119141
612.754822	5641.739258
612.813872	5629.439453
612.872922	5598.640625
612.931972	5618.921875
612.991022	5645.535156
613.050072	5639.166992
613.109122	5638.551758
613.168172	5659.865723
613.227222	5664.243164
613.286272	5681.543945
613.345323	5722.393555
613.404373	5752.379883
613.463423	5729.599609
613.522473	5726.989746
613.581523	5745.193359
613.640573	5758.138184
613.699623	5745.514160
613.758673	5755.070312
613.817723	5769.142578
613.876774	5757.507324
613.935824	5778.488770
613.994874	5790.551270
614.053924	5766.621094
614.112974	5821.525879
614.172024	5879.356445
614.231074	5869.095703
614.290124	5915.386230
614.349174	5844.596680
614.408224	5868.280762
614.467274	5865.689941
614.526325	5947.057129
614.585375	5941.132324
614.644425	5927.027832
614.703475	5912.628418
614.762525	5945.287109
614.821575	5943.812500
614.880625	5940.665039
614.939675	5959.435059
614.998725	5943.347656
615.057775	5978.499512
615.116826	5980.189453
615.175876	5957.748047
615.234926	5995.412598
615.293976	5982.449219
615.353026	6042.539062
615.412076	5998.913574
615.471126	6025.064453
615.530176	6026.875488
615.589226	6024.357422
615.648276	6096.328613
615.707327	6105.547852
615.766377	6069.392578
615.825427	6101.609863
615.884477	6153.692383
615.943527	6158.371094
616.002577	6184.886719
616.061627	6183.300781
616.120677	6141.833496
616.179727	6130.659668
616.238777	6161.497070
616.297828	6188.875488
616.356878	6179.708984
616.415928	6168.419922
616.474978	6198.165527
616.534028	6228.636719
616.593078	6254.010742
616.652128	6258.355469
616.711178	6244.293945
616.770228	6259.859375
616.829278	6269.001465
616.888329	6207.005859
