1.000000	1.000000
400.000000	346.315948
400.028483	353.114624
400.056967	332.710297
400.085450	334.476013
400.113933	340.856842
400.142416	332.396301
400.170900	327.344971
400.199383	335.615173
400.227866	343.050354
400.256350	343.071289
400.284833	347.611267
400.313316	343.225372
400.341800	338.199646
400.370283	348.088226
400.398766	349.062469
400.427250	347.479004
400.455733	341.471222
400.484216	338.521271
400.512699	337.263092
400.541183	340.066223
400.569666	345.856445
400.598149	349.966675
400.626633	354.071259
400.655116	349.622101
400.683599	342.871948
400.712083	345.900635
400.740566	342.199585
400.769049	334.856476
400.797532	357.736633
400.826016	356.809570
400.854499	351.188141
400.882982	349.394775
400.911466	350.622009
400.939949	350.724823
400.968432	342.257935
400.996916	347.880585
401.025399	365.343323
401.053882	352.035339
401.082365	358.619995
401.110849	351.453613
401.139332	351.952698
401.167815	353.697876
401.196299	345.375580
401.224782	345.030334
401.253265	352.554474
401.281748	353.615723
401.310232	349.721191
401.338715	349.755310
401.367198	348.156311
401.395682	362.955383
401.424165	363.509979
401.452648	365.687317
401.481132	356.418915
401.509615	347.258698
401.538098	350.020264
401.566581	350.652740
401.595065	348.352356
401.623548	352.414612
401.652031	361.453522
401.680515	364.631989
401.708998	362.126129
401.737481	364.873230
401.765965	362.661926
401.794448	360.223267
401.822931	363.904327
401.851414	361.951996
401.879898	369.760864
401.908381	366.336365
401.936864	364.340149
401.965348	363.013306
401.993831	359.246033
402.022314	363.677124
402.050798	368.333954
402.079281	371.138000
402.107764	361.074036
402.136247	368.943268
402.164731	378.346069
402.193214	366.028473
402.221697	349.150055
402.250181	357.172546
402.278664	362.112854
402.307147	367.131531
402.335631	373.259491
402.364114	372.971100
402.392597	375.926270
402.421081	369.122162
402.449564	359.809265
402.478047	352.220825
402.506530	361.357910
402.535014	378.570587
402.563497	368.559052
402.591980	365.612152
402.620464	367.158142
402.648947	366.553406
402.677430	367.561310
402.705914	369.298462
402.734397	368.403809
402.762880	371.387909
402.791363	365.942841
