1.000000	1.000000
400.000000	330.139832
400.028483	331.778900
400.056967	313.979187
400.085450	325.003998
400.113933	326.121918
400.142416	320.443207
400.170900	319.856384
400.199383	327.202209
400.227866	329.708008
400.256350	318.840729
400.284833	318.376099
400.313316	329.001587
400.341800	329.006927
400.370283	342.634888
400.398766	329.075714
400.427250	324.632629
400.455733	320.146484
400.484216	325.420898
400.512699	334.989929
400.541183	337.554138
400.569666	334.482147
400.598149	332.755615
400.626633	332.427368
400.655116	343.712097
400.683599	325.670349
400.712083	323.373871
400.740566	339.384216
400.769049	323.255035
400.797532	327.114166
400.826016	334.365601
400.854499	341.872375
400.882982	337.609741
400.911466	336.328735
400.939949	350.020844
400.968432	348.972778
400.996916	329.952454
401.025399	333.658630
401.053882	361.967346
401.082365	340.569794
401.110849	340.415710
401.139332	340.054535
401.167815	332.919250
401.196299	331.640778
401.224782	341.788574
401.253265	346.070282
401.281748	341.840698
401.310232	343.378540
401.338715	340.076447
401.367198	335.097900
401.395682	348.882355
401.424165	351.904755
401.452648	335.917938
401.481132	334.499695
401.509615	347.286469
401.538098	344.526794
401.566581	345.073212
401.595065	345.487152
401.623548	342.231598
401.652031	338.598846
401.680515	333.748138
401.708998	352.941742
401.737481	349.124451
401.765965	343.986053
401.794448	345.126678
401.822931	349.475800
401.851414	346.030487
401.879898	350.724487
401.908381	348.529175
401.936864	350.229401
401.965348	349.923798
401.993831	343.826263
402.022314	345.003052
402.050798	345.512604
402.079281	347.190796
402.107764	361.074036
402.136247	337.399384
402.164731	362.621918
402.193214	347.949158
402.221697	346.257263
402.250181	358.391266
402.278664	353.162354
402.307147	352.024078
402.335631	360.716003
402.364114	358.841614
402.392597	356.543335
402.421081	363.327667
402.449564	360.119110
402.478047	346.790710
402.506530	354.083893
402.535014	364.820251
402.563497	349.088501
402.591980	355.741455
402.620464	359.689270
402.648947	355.612671
402.677430	360.346588
402.705914	364.005737
402.734397	352.433777
402.762880	354.581146
402.791363	357.447388
402.819847	355.719849
402.848330	363.708008
402.876813	358.564270
402.905297	380.052246
402.933780	371.577515
402.962263	363.077209
402.990747	358.289185
403.019230	369.074890
403.047713	370.151276
403.076196	353.493988
403.104680	357.256226
403.133163	357.662109
403.161646	375.804779
403.190130	362.671753
403.218613	377.574738
403.247096	379.279144
403.275579	367.343445
403.304063	373.028137
403.332546	367.977631
403.361029	363.294159
403.389513	366.850372
403.417996	372.864807
403.446479	373.386292
403.474963	365.725464
403.503446	369.435059
403.531929	369.694946
403.560412	356.023712
403.588896	362.673828
403.617379	381.076447
403.645862	371.605743
403.674346	360.858948
403.702829	369.481995
403.731312	377.655426
403.759796	373.313660
403.788279	370.340942
403.816762	378.645233
403.845245	383.214386
403.873729	373.337402
403.902212	396.158020
403.930695	370.174896
403.959179	383.307678
403.987662	374.438477
404.016145	385.329071
404.044629	369.688843
404.073112	364.421387
404.101595	374.541321
404.130078	378.935364
