1.000000	1.000000
600.000000	27603.175781
600.060859	27580.500000
600.121719	27904.816406
600.182578	27776.533203
600.243438	27802.406250
600.304297	28036.613281
600.365157	27880.982422
600.426017	28002.726562
600.486876	28042.011719
600.547736	28090.839844
600.608595	28206.808594
600.669455	28187.087891
600.730314	28219.734375
600.791174	28358.640625
600.852033	28566.835938
600.912892	28514.191406
600.973752	28522.648438
601.034611	28541.703125
601.095471	28579.503906
601.156330	28703.056641
601.217190	28738.035156
601.278049	28728.753906
601.338909	28753.726562
601.399769	28912.544922
601.460628	29169.417969
601.521488	29166.480469
601.582347	29325.318359
601.643207	29368.214844
601.704066	29216.246094
601.764926	29509.044922
601.825785	29394.625000
601.886644	29444.056641
601.947504	29489.878906
602.008363	29593.484375
602.069223	29711.683594
602.130082	29753.726562
602.190942	29613.033203
602.251802	29764.722656
602.312661	29785.777344
602.373521	29875.738281
602.434380	29957.550781
602.495240	30029.267578
602.556099	30020.398438
602.616959	30155.476562
602.677818	30220.578125
602.738677	30371.208984
602.799537	30479.730469
602.860396	30603.222656
602.921256	30742.812500
602.982115	30728.105469
603.042975	30721.232422
603.103835	30770.621094
603.164694	30847.433594
603.225554	30919.660156
603.286413	30978.390625
603.347273	31009.589844
603.408132	31114.609375
603.468992	31245.324219
603.529851	31344.031250
603.590711	31355.312500
603.651570	31340.144531
603.712429	31491.375000
603.773289	31658.382812
603.834148	31506.681641
603.895008	31684.246094
603.955867	31738.968750
604.016727	31868.539062
604.077587	31804.251953
604.138446	31863.371094
604.199306	31749.708984
604.260165	32132.316406
604.321025	32296.750000
604.381884	32254.287109
604.442744	32309.726562
604.503603	32430.181641
604.564462	32345.964844
604.625322	32475.820312
604.686181	32509.664062
604.747041	32640.964844
604.807900	32723.437500
604.868760	32744.765625
604.929620	32787.277344
604.990479	33011.101562
605.051339	33103.339844
605.112198	32985.679688
605.173058	33012.812500
605.233917	32982.464844
605.294777	32901.343750
605.355636	33151.312500
605.416495	33219.652344
605.477355	33252.875000
605.538214	33375.710938
605.599074	33475.382812
605.659933	33600.054688
605.720793	33805.882812
605.781653	33772.132812
605.842512	33650.890625
605.903372	33773.531250
605.964231	33884.296875
606.025091	34020.757812
606.085950	34170.718750
606.146810	34231.414062
606.207669	34210.242188
606.268529	34207.371094
606.329388	34202.492188
606.390247	34145.898438
606.451107	34324.820312
606.511966	34555.304688
606.572826	34754.621094
606.633685	34547.769531
606.694545	34354.796875
606.755405	34735.789062
606.816264	34902.816406
606.877124	34845.140625
606.937983	34934.917969
606.998843	35102.421875
607.059702	35209.148438
607.120562	35138.507812
607.181421	35430.148438
607.242280	35493.003906
607.303140	35357.531250
607.363999	35410.496094
607.424859	35502.945312
607.485718	35468.414062
607.546578	35425.382812
607.607438	35583.519531
607.668297	35654.964844
607.729157	35751.488281
607.790016	36002.546875
607.850876	36056.671875
607.911735	35990.203125
607.972595	36019.179688
608.033454	36028.726562
608.094313	36129.945312
608.155173	36193.289062
608.216032	36471.074219
608.276892	36417.046875
608.337751	36094.191406
608.398611	36014.898438
608.459470	35928.273438
608.520330	36205.695312
608.581190	36252.054688
608.642049	36531.078125
608.702909	36697.882812
608.763768	37023.976562
608.824628	37120.183594
608.885487	37289.617188
608.946347	37476.175781
609.007206	37492.500000
609.068065	37315.445312
609.128925	37302.871094
609.189784	37559.093750
609.250644	37765.464844
609.311503	37639.312500
609.372363	37630.250000
609.433223	37742.500000
609.494082	37646.898438
609.554942	37785.234375
609.615801	38119.300781
609.676661	38196.417969
609.737520	38283.375000
609.798380	38307.054688
609.859239	38473.460938
609.920098	38449.156250
609.980958	38329.664062
610.041817	38322.960938
610.102677	38404.136719
610.163536	38857.265625
610.224396	38943.562500
610.285256	38846.679688
610.346115	38789.539062
610.406975	38730.371094
610.467834	39474.488281
610.528694	39511.042969
610.589553	39852.656250
610.650413	39549.312500
610.711272	39504.085938
610.772132	39513.671875
610.832991	39448.742188
610.893850	39569.019531
610.954710	39633.906250
611.015569	40020.312500
611.076429	40174.617188
611.137288	39944.257812
611.198148	40050.652344
611.259008	40288.265625
611.319867	40321.960938
611.380727	40340.812500
611.441586	40369.667969
611.502446	40505.558594
611.563305	40401.601562
611.624165	40543.203125
611.685024	40487.468750
611.745883	40863.812500
611.806743	40856.140625
611.867602	41096.375000
611.928462	40858.093750
611.989321	40957.929688
612.050181	41387.789062
612.111041	41165.425781
612.171900	41557.644531
612.232760	41550.187500
612.293619	41663.546875
612.354479	41611.679688
612.415338	42237.484375
612.476198	41969.687500
612.537057	41779.812500
612.597916	42102.242188
612.658776	41949.546875
612.719635	41792.886719
612.780495	41892.875000
612.841354	42011.437500
612.902214	42100.554688
612.963074	42179.515625
613.023933	42373.046875
613.084793	42573.773438
613.145652	42459.304688
613.206512	42240.039062
613.267371	42359.988281
613.328231	42791.468750
613.389090	42754.351562
613.449950	42772.343750
613.510809	43000.578125
613.571668	43008.242188
613.632528	42815.531250
613.693387	42954.027344
613.754247	43230.269531
613.815106	43308.335938
613.875966	43236.695312
613.936826	43176.851562
613.997685	43637.605469
614.058545	43724.601562
614.119404	43771.070312
614.180264	43739.550781
614.241123	43755.085938
614.301983	44086.386719
614.362842	43847.121094
614.423701	43967.015625
614.484561	44197.179688
614.545420	44090.453125
614.606280	44262.277344
614.667139	44436.281250
614.727999	44388.328125
614.788859	44525.726562
614.849718	44702.027344
