1.000000	1.000000
350.000000	447.340607
350.029592	433.415588
350.059183	426.270813
350.088774	422.735291
350.118366	439.913269
350.147958	459.813629
350.177549	447.596619
350.207141	378.729126
350.236732	426.922180
350.266323	442.851990
350.295915	447.753540
350.325507	453.873566
350.355098	501.126740
350.384690	457.784637
350.414281	435.396515
350.443872	417.657379
350.473464	408.157532
350.503056	432.120056
350.532647	432.231995
350.562239	409.573364
350.591830	425.311646
350.621421	446.079895
350.651013	451.325684
350.680605	429.397522
350.710196	430.389587
350.739788	460.211914
350.769379	419.872742
350.798970	415.781738
350.828562	386.215942
350.858154	432.454285
350.887745	445.634888
350.917337	456.294189
350.946928	463.084412
350.976519	483.356689
351.006111	458.949402
351.035703	424.989441
351.065294	432.522430
351.094886	456.049683
351.124477	467.438293
351.154068	455.274292
351.183660	453.113525
351.213252	434.442963
351.242843	424.406799
351.272435	461.928802
351.302026	423.136566
351.331617	452.659576
351.361209	417.960022
351.390801	460.160217
351.420392	469.273376
351.449984	482.842529
351.479575	465.359558
351.509166	447.934845
351.538758	440.957001
351.568350	435.910217
351.597941	442.391663
351.627533	458.125183
351.657124	464.991211
351.686715	461.672058
351.716307	465.401489
351.745899	450.503601
351.775490	437.365204
351.805082	429.991638
351.834673	438.608459
351.864265	469.115875
351.893856	426.487732
351.923448	432.465881
351.953039	451.889679
351.982631	460.335876
352.012222	458.806152
352.041814	461.488708
352.071405	439.724182
352.100997	428.795715
352.130588	442.588196
352.160180	436.171631
352.189771	460.344421
352.219363	459.702026
352.248954	506.118378
352.278546	456.426147
352.308137	391.428741
352.337729	464.218750
352.367320	449.540161
352.396912	429.936096
352.426503	440.751007
352.456095	464.105438
352.485686	461.523254
352.515278	425.467957
352.544869	422.217255
352.574461	439.283661
352.604052	449.715881
352.633644	451.361694
352.663235	447.795166
352.692827	452.731903
352.722418	452.831604
352.752010	456.370239
352.781601	421.107117
352.811193	442.245605
352.840784	435.875427
352.870376	436.341797
352.899967	455.775696
352.929559	452.353943
352.959150	420.723389
352.988742	441.222473
353.018333	454.667755
353.047925	464.334686
353.077516	492.221741
353.107108	484.521118
353.136699	452.973969
353.166291	438.696655
353.195882	426.493103
353.225474	436.304565
353.255065	454.299500
353.284657	430.999542
353.314248	476.459839
353.343840	384.332245
353.373431	457.225403
353.403023	416.994141
353.432614	489.016357
353.462206	451.435547
353.491797	417.618286
353.521389	414.278442
353.550980	424.462097
353.580572	427.825073
353.610163	427.077454
353.639755	419.357300
353.669346	426.381012
353.698937	442.256470
353.728529	433.810059
353.758121	439.731506
353.787712	447.844482
353.817304	426.698242
353.846895	468.657837
353.876486	448.466492
353.906078	463.955505
353.935670	440.729004
353.965261	431.468567
353.994853	455.474426
354.024444	423.311279
354.054035	445.214661
354.083627	461.566223
354.113219	428.202454
354.142810	425.137299
354.172402	454.643494
354.201993	469.391235
354.231584	478.679657
354.261176	474.312561
354.290768	441.359924
354.320359	449.444824
354.349951	452.393372
354.379542	455.667847
354.409133	434.330322
354.438725	445.656189
354.468317	439.905823
354.497908	452.019348
354.527500	456.817505
354.557091	446.333679
354.586682	427.251404
354.616274	438.643829
354.645866	473.161133
354.675457	465.454376
354.705049	466.309387
354.734640	470.554993
354.764231	442.812439
354.793823	457.048462
354.823415	464.530334
354.853006	440.515686
354.882598	428.409332
354.912189	457.262085
354.941780	435.863525
354.971372	448.109314
355.000964	476.061707
355.030555	484.141357
355.060147	436.570679
