1.000000	1.000000
650.000000	113080.000000
650.059990	113494.960938
650.119979	113682.570312
650.179969	114386.367188
650.239959	115059.320312
650.299949	115036.382812
650.359938	115122.757812
650.419928	115439.445312
650.479918	115426.828125
650.539907	115685.203125
650.599897	116164.218750
650.659887	115834.109375
650.719876	115733.703125
650.779866	116620.375000
650.839856	116555.765625
650.899846	116455.742188
650.959835	116630.750000
651.019825	116650.429688
651.079815	116934.390625
651.139804	116446.703125
651.199794	117774.328125
651.259784	116850.718750
651.319773	117639.265625
651.379763	117222.984375
651.439753	117082.312500
651.499743	117403.164062
651.559732	117871.296875
651.619722	117448.984375
651.679712	117817.734375
651.739701	118001.500000
651.799691	118243.687500
651.859681	118711.906250
651.919670	118783.250000
651.979660	118353.171875
652.039650	118383.250000
652.099640	119173.585938
652.159629	119460.578125
652.219619	119328.562500
652.279609	119161.406250
652.339598	120062.742188
652.399588	119957.593750
652.459578	119244.007812
652.519567	119232.226562
652.579557	120052.593750
652.639547	120095.648438
652.699537	120392.640625
652.759526	120793.421875
652.819516	121058.765625
652.879506	120819.625000
652.939495	121054.500000
652.999485	121320.804688
653.059475	121481.968750
653.119464	121751.781250
653.179454	121381.414062
653.239444	121495.640625
653.299434	122167.781250
653.359423	122125.625000
653.419413	122085.375000
653.479403	122409.593750
653.539392	122643.312500
653.599382	122779.187500
653.659372	122659.421875
653.719361	122936.343750
653.779351	123241.781250
653.839341	123689.375000
653.899331	122938.437500
653.959320	123589.882812
654.019310	122871.687500
654.079300	123346.617188
654.139289	122562.578125
654.199279	122972.234375
654.259269	122841.453125
654.319258	123499.015625
654.379248	124047.648438
654.439238	124102.656250
654.499228	124038.609375
654.559217	124283.890625
654.619207	124610.593750
654.679197	124238.007812
654.739186	123567.398438
654.799176	123764.078125
654.859166	124251.210938
654.919155	124121.000000
654.979145	123949.476562
655.039135	124476.437500
655.099125	124765.250000
655.159114	125562.171875
655.219104	125748.609375
655.279094	125602.296875
655.339083	125588.140625
655.399073	125948.531250
655.459063	125468.718750
655.519052	125420.296875
655.579042	125602.500000
655.639032	125696.765625
655.699022	126136.734375
655.759011	125880.375000
655.819001	125930.382812
655.878991	125929.781250
655.938980	126095.093750
655.998970	126536.906250
656.058960	126685.640625
656.118949	127083.343750
656.178939	127222.273438
656.238929	127047.703125
656.298919	127011.093750
656.358908	127302.484375
656.418898	127469.984375
656.478888	126657.359375
656.538877	127011.875000
656.598867	128006.507812
656.658857	127484.171875
656.718846	127985.828125
656.778836	127835.281250
656.838826	128248.625000
656.898816	128129.578125
656.958805	128423.390625
657.018795	128654.734375
657.078785	128710.070312
657.138774	128869.078125
657.198764	129219.484375
657.258754	129510.156250
657.318743	129640.046875
657.378733	129782.867188
657.438723	129726.218750
657.498713	129594.156250
657.558702	130128.929688
657.618692	130401.640625
657.678682	130423.906250
657.738671	130145.750000
657.798661	130181.109375
657.858651	131172.781250
657.918640	130430.750000
657.978630	130701.187500
658.038620	131116.296875
658.098610	131297.437500
658.158599	131500.281250
658.218589	131857.343750
658.278579	131312.156250
658.338568	131617.906250
