1.000000	1.000000
650.000000	102609.906250
650.059990	102074.453125
650.119979	103466.765625
650.179969	103464.640625
650.239959	103786.000000
650.299949	104008.437500
650.359938	104207.859375
650.419928	104396.203125
650.479918	104673.148438
650.539907	104815.187500
650.599897	104707.406250
650.659887	104786.984375
650.719876	105264.421875
650.779866	105549.554688
650.839856	105427.023438
650.899846	105489.890625
650.959835	105089.484375
651.019825	105105.656250
651.079815	105890.250000
651.139804	105566.812500
651.199794	106078.132812
651.259784	105848.656250
651.319773	106643.656250
651.379763	105873.781250
651.439753	106167.429688
651.499743	106532.781250
651.559732	106640.375000
651.619722	106439.515625
651.679712	107414.109375
651.739701	107523.578125
651.799691	107209.312500
651.859681	107440.453125
651.919670	107284.343750
651.979660	106970.359375
652.039650	107258.460938
652.099640	107582.296875
652.159629	108046.203125
652.219619	108463.484375
652.279609	108312.632812
652.339598	107731.367188
652.399588	108701.687500
652.459578	108813.718750
652.519567	108803.859375
652.579557	109631.406250
652.639547	109372.015625
652.699537	109943.281250
652.759526	109451.632812
652.819516	110115.460938
652.879506	109746.187500
652.939495	109480.265625
652.999485	109932.859375
653.059475	109890.031250
653.119464	110331.789062
653.179454	110250.359375
653.239444	110145.187500
653.299434	110672.265625
653.359423	110948.671875
653.419413	111044.921875
653.479403	110885.570312
653.539392	110819.484375
653.599382	111042.812500
653.659372	111282.968750
653.719361	111750.031250
653.779351	111668.937500
653.839341	112341.812500
653.899331	112102.031250
653.959320	112183.382812
654.019310	111974.281250
654.079300	111935.406250
654.139289	111918.320312
654.199279	111711.984375
654.259269	112267.421875
654.319258	112230.453125
654.379248	112506.804688
654.439238	113038.226562
654.499228	113431.960938
654.559217	113964.609375
654.619207	113831.359375
654.679197	113318.281250
654.739186	113404.953125
654.799176	113393.296875
654.859166	113573.546875
654.919155	113228.664062
654.979145	113362.640625
655.039135	113585.492188
655.099125	113722.562500
655.159114	114802.882812
655.219104	114366.812500
655.279094	114757.218750
655.339083	114764.156250
655.399073	114706.460938
655.459063	114605.546875
655.519052	115116.187500
655.579042	114691.078125
655.639032	114880.023438
655.699022	115220.296875
655.759011	114893.765625
655.819001	115267.937500
655.878991	115526.882812
655.938980	115510.453125
655.998970	115696.101562
656.058960	115745.578125
656.118949	116003.500000
656.178939	116302.375000
656.238929	116552.671875
656.298919	116310.578125
656.358908	116157.179688
656.418898	116943.539062
656.478888	116633.906250
656.538877	117845.796875
656.598867	116811.890625
656.658857	117558.171875
656.718846	117600.531250
656.778836	117264.984375
656.838826	117780.203125
656.898816	117348.406250
656.958805	117689.640625
657.018795	118470.796875
657.078785	118526.484375
657.138774	118153.789062
657.198764	118730.750000
657.258754	119325.062500
657.318743	119335.851562
657.378733	119407.554688
657.438723	119372.085938
657.498713	119369.921875
657.558702	118795.820312
657.618692	119306.695312
657.678682	119469.835938
657.738671	119845.953125
657.798661	120265.156250
657.858651	120098.953125
657.918640	120246.226562
657.978630	120533.609375
658.038620	119899.015625
658.098610	120478.968750
658.158599	120450.015625
658.218589	119924.562500
658.278579	120896.812500
658.338568	121532.906250
658.398558	121442.484375
658.458548	121767.492188
658.518537	121814.421875
658.578527	121748.328125
658.638517	122090.281250
658.698507	122245.484375
658.758496	122132.796875
658.818486	121917.375000
658.878476	121885.765625
658.938465	122554.648438
658.998455	122011.843750
659.058445	123056.523438
659.118434	123503.898438
659.178424	124260.039062
659.238414	123289.898438
659.298404	123637.937500
659.358393	124492.281250
659.418383	124264.343750
659.478373	124309.187500
659.538362	123714.757812
659.598352	124171.781250
659.658342	123601.062500
659.718331	124424.984375
659.778321	124308.453125
659.838311	124376.218750
659.898301	124438.734375
659.958290	124671.203125
660.018280	125102.000000
660.078270	125427.250000
660.138259	125462.000000
660.198249	125383.859375
660.258239	125938.953125
660.318228	125995.015625
660.378218	125884.015625
660.438208	127035.445312
660.498198	126748.695312
660.558187	127365.656250
660.618177	126636.703125
660.678167	127733.882812
660.738156	127880.492188
660.798146	127453.468750
660.858136	127756.812500
660.918125	127961.546875
660.978115	128661.406250
661.038105	127750.742188
661.098095	128161.515625
661.158084	128147.492188
661.218074	128072.921875
661.278064	128352.656250
661.338053	128388.734375
661.398043	128756.929688
661.458033	129073.187500
661.518022	128831.312500
661.578012	129098.937500
661.638002	129476.015625
661.697992	129272.070312
661.757981	129457.328125
661.817971	129983.171875
661.877961	129946.468750
661.937950	130350.234375
661.997940	129888.656250
662.057930	130985.000000
662.117919	131819.406250
662.177909	130502.921875
662.237899	130733.406250
662.297888	131050.375000
662.357878	131976.703125
662.417868	131818.312500
662.477858	131638.812500
662.537847	131708.187500
662.597837	132153.343750
662.657827	132193.250000
662.717816	132251.656250
662.777806	132399.562500
662.837796	132739.375000
662.897786	132743.593750
662.957775	132225.937500
663.017765	132564.015625
663.077755	132715.031250
663.137744	132470.406250
663.197734	132726.359375
663.257724	133180.281250
663.317713	133175.031250
663.377703	132800.937500
663.437693	134414.625000
663.497682	133448.875000
663.557672	134367.656250
663.617662	134300.968750
663.677652	134345.093750
663.737641	134179.156250
663.797631	134284.531250
663.857621	134580.828125
663.917610	134668.171875
663.977600	134436.093750
664.037590	134410.187500
664.097580	135235.093750
664.157569	135487.687500
664.217559	135759.500000
664.277549	135926.625000
664.337538	135588.718750
664.397528	135839.531250
664.457518	135334.781250
664.517507	136037.218750
664.577497	136190.843750
664.637487	136296.062500
664.697476	136380.984375
664.757466	136668.875000
664.817456	136488.562500
664.877446	137151.437500
664.937435	136641.812500
664.997425	136683.406250
665.057415	136152.609375
665.117404	136842.484375
665.177394	137309.812500
665.237384	137147.875000
665.297374	137478.687500
665.357363	137686.687500
665.417353	138535.187500
665.477343	138752.625000
665.537332	138396.828125
665.597322	138366.062500
665.657312	138142.843750
665.717301	138061.906250
665.777291	138631.906250
665.837281	139125.390625
665.897270	139595.687500
665.957260	138925.406250
666.017250	139027.437500
666.077240	139180.968750
666.137229	140157.843750
666.197219	140179.906250
666.257209	140096.312500
666.317198	140658.593750
666.377188	140936.625000
666.437178	140206.125000
666.497168	140025.343750
666.557157	140079.546875
666.617147	140950.687500
666.677137	140837.390625
666.737126	140756.343750
666.797116	141063.359375
666.857106	141320.656250
666.917095	141673.890625
666.977085	142291.531250
667.037075	142838.125000
667.097064	142910.484375
667.157054	142793.593750
667.217044	142885.187500
667.277034	142984.718750
667.337023	143244.625000
667.397013	143586.078125
667.457003	143714.812500
667.516992	143360.671875
667.576982	144390.828125
667.636972	143829.671875
667.696962	143925.468750
667.756951	144664.578125
667.816941	144808.687500
667.876931	144776.250000
667.936920	144828.343750
667.996910	145414.250000
668.056900	145309.156250
668.116889	145495.250000
668.176879	145836.796875
668.236869	146259.843750
668.296859	145877.671875
668.356848	146319.281250
668.416838	146702.906250
668.476828	146646.625000
668.536817	146993.312500
668.596807	147443.812500
668.656797	147646.250000
668.716786	147349.562500
668.776776	147634.562500
668.836766	147867.062500
668.896756	148100.953125
668.956745	148263.500000
669.016735	148378.890625
669.076725	149170.250000
669.136714	148403.062500
669.196704	148499.937500
669.256694	148225.406250
669.316683	148775.031250
669.376673	148455.281250
