1.000000	1.000000
650.000000	309825.937500
650.059990	309834.125000
650.119979	309844.406250
650.179969	309846.406250
650.239959	309850.500000
650.299949	309857.562500
650.359938	309865.968750
650.419928	309878.156250
650.479918	309879.218750
650.539907	309873.500000
650.599897	309873.968750
650.659887	309882.250000
650.719876	309891.281250
650.779866	309895.718750
650.839856	309898.843750
650.899846	309900.437500
650.959835	309912.156250
651.019825	309924.312500
651.079815	309911.750000
651.139804	309921.250000
651.199794	309929.937500
651.259784	309925.687500
651.319773	309953.375000
651.379763	309938.906250
651.439753	309939.250000
651.499743	309936.156250
651.559732	309954.562500
651.619722	309950.125000
651.679712	309965.281250
651.739701	309955.875000
651.799691	309950.312500
651.859681	309946.812500
651.919670	309951.812500
651.979660	309970.281250
652.039650	309979.312500
652.099640	309980.750000
652.159629	309978.156250
652.219619	309991.843750
652.279609	310006.125000
652.339598	309999.531250
652.399588	310011.968750
652.459578	310002.625000
652.519567	310013.062500
652.579557	309997.375000
652.639547	310010.625000
652.699537	310034.218750
652.759526	310028.781250
652.819516	310026.375000
652.879506	310029.437500
652.939495	310041.093750
652.999485	310048.187500
653.059475	310048.125000
653.119464	310060.218750
653.179454	310058.843750
653.239444	310052.218750
653.299434	310068.562500
653.359423	310076.812500
653.419413	310072.468750
653.479403	310083.468750
653.539392	310075.187500
653.599382	310098.562500
653.659372	310093.531250
653.719361	310097.031250
653.779351	310096.437500
653.839341	310106.937500
653.899331	310117.812500
653.959320	310119.218750
654.019310	310125.875000
654.079300	310109.406250
654.139289	310110.468750
654.199279	310117.562500
654.259269	310134.437500
654.319258	310138.343750
654.379248	310144.625000
654.439238	310147.781250
654.499228	310145.906250
654.559217	310155.062500
654.619207	310162.625000
654.679197	310166.375000
654.739186	310170.281250
654.799176	310165.312500
654.859166	310176.906250
654.919155	310170.500000
654.979145	310185.375000
655.039135	310180.250000
655.099125	310186.468750
655.159114	310195.406250
655.219104	310183.843750
655.279094	310181.531250
655.339083	310207.937500
655.399073	310208.468750
655.459063	310216.000000
655.519052	310218.593750
655.579042	310218.531250
655.639032	310237.625000
655.699022	310239.093750
655.759011	310245.343750
655.819001	310241.500000
655.878991	310243.531250
655.938980	310252.750000
655.998970	310253.218750
656.058960	310256.250000
656.118949	310258.031250
656.178939	310255.218750
656.238929	310266.218750
656.298919	310276.437500
656.358908	310263.468750
656.418898	310285.093750
656.478888	310291.781250
656.538877	310280.687500
656.598867	310302.062500
656.658857	310271.281250
656.718846	310308.156250
656.778836	310298.812500
656.838826	310311.468750
656.898816	310303.125000
656.958805	310308.593750
657.018795	310318.687500
657.078785	310325.843750
657.138774	310338.031250
657.198764	310347.250000
657.258754	310338.968750
657.318743	310336.718750
657.378733	310345.843750
657.438723	310341.750000
657.498713	310343.937500
657.558702	310364.031250
657.618692	310374.500000
657.678682	310387.062500
657.738671	310393.656250
657.798661	310382.125000
657.858651	310377.968750
657.918640	310372.031250
657.978630	310392.468750
658.038620	310370.468750
658.098610	310407.593750
658.158599	310399.968750
658.218589	310419.281250
658.278579	310409.375000
658.338568	310394.812500
658.398558	310411.781250
658.458548	310424.718750
658.518537	310427.187500
658.578527	310427.062500
658.638517	310422.468750
658.698507	310437.562500
658.758496	310454.843750
658.818486	310444.031250
658.878476	310444.781250
658.938465	310451.468750
658.998455	310461.156250
659.058445	310455.093750
659.118434	310474.562500
659.178424	310468.343750
659.238414	310469.593750
659.298404	310494.187500
659.358393	310475.875000
659.418383	310479.656250
659.478373	310492.343750
659.538362	310503.156250
659.598352	310494.531250
659.658342	310492.343750
659.718331	310506.437500
659.778321	310520.093750
659.838311	310527.406250
659.898301	310513.218750
659.958290	310503.531250
660.018280	310506.718750
660.078270	310507.781250
660.138259	310514.875000
660.198249	310529.406250
660.258239	310538.968750
660.318228	310549.687500
660.378218	310555.781250
660.438208	310553.062500
660.498198	310554.468750
660.558187	310567.750000
660.618177	310570.312500
660.678167	310581.031250
660.738156	310580.593750
660.798146	310582.875000
660.858136	310595.437500
660.918125	310590.875000
660.978115	310587.906250
661.038105	310592.875000
661.098095	310588.875000
661.158084	310614.281250
661.218074	310620.187500
661.278064	310615.062500
661.338053	310610.062500
661.398043	310620.468750
661.458033	310631.593750
661.518022	310629.218750
661.578012	310639.687500
661.638002	310647.500000
661.697992	310643.750000
