1.000000	1.000000
650.000000	11284.187500
650.059990	11253.944336
650.119979	11308.935547
650.179969	11333.388672
650.239959	11293.561523
650.299949	11403.351562
650.359938	11429.746094
650.419928	11330.712891
650.479918	11306.777344
650.539907	11265.067383
650.599897	11282.953125
650.659887	11399.602539
650.719876	11426.902344
650.779866	11389.355469
650.839856	11386.269531
650.899846	11433.443359
650.959835	11414.501953
651.019825	11567.755859
651.079815	11738.785156
651.139804	11677.038086
651.199794	11564.178711
651.259784	11562.625000
651.319773	11725.311523
651.379763	11454.120117
651.439753	11710.316406
651.499743	11555.763672
651.559732	11564.562500
651.619722	11674.146484
651.679712	11773.844727
651.739701	11738.039062
651.799691	11753.646484
651.859681	11719.910156
651.919670	11741.789062
651.979660	11775.477539
652.039650	11713.593750
652.099640	11772.406250
652.159629	11844.783203
652.219619	11946.906250
652.279609	11873.744141
652.339598	11790.759766
652.399588	11858.291016
652.459578	11909.404297
652.519567	11930.607422
652.579557	11844.835938
652.639547	12000.478516
652.699537	11993.140625
652.759526	12019.899414
652.819516	12053.972656
652.879506	11936.486328
652.939495	12045.763672
652.999485	11976.681641
653.059475	11997.640625
653.119464	12082.941406
653.179454	12064.356445
653.239444	12083.320312
653.299434	12081.214844
653.359423	12113.269531
653.419413	12251.775391
653.479403	12179.324219
653.539392	12160.581055
653.599382	12048.083984
653.659372	12095.535156
653.719361	12073.587891
653.779351	12160.041016
653.839341	12234.460938
653.899331	12423.509766
653.959320	12268.058594
654.019310	12232.585938
654.079300	12247.185547
654.139289	12255.365234
654.199279	12164.307617
654.259269	12335.292969
654.319258	12483.963867
654.379248	12367.660156
654.439238	12392.791016
654.499228	12473.019531
654.559217	12414.666016
654.619207	12405.583984
654.679197	12397.985352
654.739186	12388.381836
654.799176	12571.347656
654.859166	12518.519531
654.919155	12310.462891
654.979145	12349.251953
655.039135	12546.655273
655.099125	12676.981445
655.159114	12544.349609
655.219104	12729.837891
655.279094	12549.582031
655.339083	12594.746094
655.399073	12741.792969
655.459063	12741.013672
655.519052	12704.147461
655.579042	12748.544922
655.639032	12835.068359
655.699022	12675.466797
655.759011	12645.348633
655.819001	12694.691406
655.878991	12754.605469
655.938980	12835.255859
655.998970	12771.583984
656.058960	12752.896484
656.118949	12922.451172
656.178939	12920.549805
656.238929	12956.979492
656.298919	12897.312500
656.358908	12950.771484
656.418898	12787.570312
656.478888	13034.971680
656.538877	12812.303711
656.598867	12755.538086
656.658857	13165.980469
656.718846	13048.490234
656.778836	13144.431641
656.838826	13024.842773
656.898816	12780.612305
656.958805	13080.732422
657.018795	13095.972656
657.078785	13078.941406
657.138774	13124.880859
657.198764	13219.730469
657.258754	13211.201172
657.318743	13163.431641
657.378733	13198.992188
657.438723	13197.498047
657.498713	13143.707031
657.558702	13212.230469
657.618692	13342.125000
657.678682	13428.898438
657.738671	13448.212891
657.798661	13378.048828
657.858651	13372.830078
657.918640	13365.015625
657.978630	13351.816406
658.038620	13427.671875
658.098610	13369.220703
658.158599	13409.649414
658.218589	13617.085938
658.278579	13441.402344
658.338568	13404.412109
658.398558	13477.936523
658.458548	13710.266602
658.518537	13667.880859
658.578527	13564.178711
658.638517	13521.865234
658.698507	13523.614258
658.758496	13608.072266
658.818486	13629.515625
658.878476	13657.801758
658.938465	13707.685547
658.998455	13745.970703
659.058445	13652.841797
659.118434	13538.650391
659.178424	13679.148438
659.238414	13630.300781
659.298404	13710.145508
659.358393	13725.117188
659.418383	13743.939453
659.478373	13719.263672
659.538362	13807.452148
659.598352	13823.169922
659.658342	13870.675781
659.718331	13825.455078
659.778321	13948.939453
659.838311	13990.816406
659.898301	13992.415039
659.958290	14026.264648
660.018280	14030.957031
660.078270	14004.013672
660.138259	14018.776367
660.198249	14118.334961
660.258239	14135.947266
660.318228	14002.063477
660.378218	14099.800781
660.438208	14122.650391
660.498198	14048.294922
660.558187	14103.377930
660.618177	13831.047852
660.678167	14156.984375
660.738156	14239.960938
660.798146	14292.791016
660.858136	14112.755859
660.918125	14356.853516
660.978115	14241.197266
661.038105	14278.164062
661.098095	14308.194336
661.158084	14280.021484
661.218074	14332.361328
661.278064	14424.349609
661.338053	14429.490234
661.398043	14384.961914
661.458033	14387.072266
661.518022	14550.203125
661.578012	14622.846680
661.638002	14429.125000
661.697992	14541.441406
661.757981	14469.347656
661.817971	14619.398438
661.877961	14605.888672
661.937950	14445.492188
661.997940	14664.671875
662.057930	14713.664062
662.117919	14567.427734
662.177909	14557.351562
662.237899	14675.865234
662.297888	14665.433594
662.357878	14744.866211
662.417868	14752.712891
662.477858	14678.238281
662.537847	14726.636719
662.597837	14736.853516
662.657827	14788.677734
662.717816	14830.250000
662.777806	14858.657227
662.837796	14906.072266
662.897786	14948.386719
662.957775	14962.581055
663.017765	14898.585938
663.077755	14854.503906
663.137744	14814.322266
663.197734	14773.910156
663.257724	15137.364258
663.317713	14873.822266
663.377703	14859.292969
663.437693	15099.390625
663.497682	15075.722656
663.557672	15041.281250
663.617662	14975.461914
663.677652	15134.113281
663.737641	15188.890625
663.797631	15116.929688
663.857621	15049.501953
663.917610	15031.770508
663.977600	15013.197266
664.037590	15134.480469
664.097580	15206.960938
664.157569	15250.521484
664.217559	15300.160156
664.277549	15304.113281
664.337538	15275.451172
664.397528	15262.414062
664.457518	15365.482422
664.517507	15341.733398
664.577497	15284.037109
664.637487	15329.015625
664.697476	15304.986328
664.757466	15333.614258
664.817456	15386.703125
664.877446	15512.101562
664.937435	15477.862305
664.997425	15333.481445
665.057415	15386.501953
665.117404	15465.193359
665.177394	15510.419922
665.237384	15591.596680
665.297374	15689.781250
665.357363	15517.693359
665.417353	15547.946289
665.477343	15667.365234
665.537332	15572.126953
665.597322	15572.783203
665.657312	15691.719727
665.717301	15579.126953
665.777291	15491.939453
665.837281	15667.045898
665.897270	15691.194336
665.957260	15700.783203
666.017250	15772.777344
666.077240	15826.763672
666.137229	15684.444336
666.197219	15578.751953
666.257209	15785.424805
666.317198	15893.324219
666.377188	15878.900391
666.437178	15850.060547
666.497168	15999.727539
666.557157	16214.541016
666.617147	16071.873047
666.677137	16004.207031
666.737126	16070.958984
666.797116	16031.342773
666.857106	15974.299805
666.917095	16123.460938
666.977085	16144.609375
667.037075	16067.087891
667.097064	16132.885742
667.157054	16177.589844
667.217044	16243.638672
667.277034	16357.830078
667.337023	16152.341797
667.397013	16012.349609
667.457003	16159.840820
667.516992	16064.328125
667.576982	16240.107422
667.636972	16226.530273
667.696962	16380.148438
667.756951	16312.345703
667.816941	16227.346680
667.876931	16480.156250
667.936920	16458.539062
667.996910	16628.394531
668.056900	16397.457031
668.116889	16366.306641
668.176879	16504.054688
668.236869	16430.839844
668.296859	16393.972656
668.356848	16443.599609
668.416838	16518.619141
668.476828	16620.486328
668.536817	16610.730469
668.596807	16517.941406
668.656797	16572.119141
668.716786	16697.691406
668.776776	16725.070312
668.836766	16717.882812
668.896756	16726.359375
668.956745	16546.738281
669.016735	16691.628906
669.076725	16645.289062
669.136714	16715.882812
669.196704	16827.707031
669.256694	16650.302734
669.316683	16958.390625
669.376673	16830.792969
669.436663	17060.873047
669.496652	16835.527344
669.556642	16953.308594
669.616632	17026.371094
669.676622	17032.533203
669.736611	16994.732422
669.796601	17192.878906
669.856591	17289.925781
669.916580	17108.917969
669.976570	17085.160156
670.036560	17166.277344
670.096550	17103.794922
670.156539	17049.437500
670.216529	16970.890625
670.276519	17186.363281
670.336508	17106.619141
670.396498	17022.246094
670.456488	17261.820312
670.516477	17283.316406
670.576467	17083.167969
670.636457	17238.837891
670.696447	17088.343750
670.756436	17506.117188
670.816426	17289.472656
670.876416	17352.798828
670.936405	17325.589844
670.996395	17243.205078
671.056385	17313.468750
671.116374	17533.046875
671.176364	17493.634766
671.236354	17495.498047
671.296344	17535.669922
671.356333	17543.710938
671.416323	17517.009766
671.476313	17453.214844
671.536302	17546.644531
671.596292	17640.869141
671.656282	17611.441406
671.716271	17755.175781
671.776261	17589.080078
671.836251	17720.251953
671.896241	17472.875000
671.956230	17555.070312
672.016220	17712.984375
672.076210	17729.865234
672.136199	17771.949219
672.196189	17880.949219
672.256179	17975.859375
672.316168	17919.945312
672.376158	17906.189453
672.436148	17941.619141
672.496138	17902.660156
672.556127	17959.355469
672.616117	17863.304688
672.676107	17966.222656
672.736096	18144.681641
672.796086	18178.457031
672.856076	18150.058594
672.916065	18135.691406
672.976055	18096.953125
673.036045	18015.054688
673.096035	17981.625000
673.156024	17895.244141
673.216014	17907.640625
673.276004	17917.898438
673.335993	17886.476562
673.395983	17995.121094
673.455973	17756.351562
673.515962	17987.699219
673.575952	17984.232422
673.635942	18136.226562
673.695932	18127.582031
673.755921	18054.816406
673.815911	18202.896484
673.875901	18367.988281
673.935890	18323.472656
673.995880	18328.662109
674.055870	18544.892578
674.115859	18427.531250
674.175849	18433.119141
674.235839	18480.480469
674.295829	18488.828125
674.355818	18564.175781
674.415808	18652.476562
674.475798	18812.027344
674.535787	18818.214844
674.595777	18640.144531
674.655767	18581.357422
674.715756	18639.582031
674.775746	18599.386719
674.835736	18791.605469
674.895726	18694.847656
674.955715	18717.310547
675.015705	18854.968750
675.075695	18704.261719
675.135684	18895.464844
675.195674	18844.158203
675.255664	18635.621094
675.315653	18848.515625
675.375643	18925.265625
675.435633	18887.792969
675.495623	18840.396484
675.555612	18676.539062
675.615602	18832.437500
675.675592	19001.628906
675.735581	19049.869141
675.795571	19126.771484
675.855561	19222.689453
675.915550	19224.281250
675.975540	19133.625000
676.035530	19105.152344
676.095520	19038.796875
676.155509	19103.851562
676.215499	19088.480469
676.275489	19006.732422
676.335478	19177.386719
676.395468	19482.246094
676.455458	19438.486328
676.515447	19349.765625
676.575437	19296.544922
676.635427	19455.753906
676.695417	19313.687500
676.755406	19184.156250
676.815396	19428.806641
676.875386	19566.476562
676.935375	19454.701172
676.995365	19514.021484
677.055355	19574.404297
677.115344	19459.910156
677.175334	19374.007812
677.235324	19513.000000
677.295314	19531.863281
677.355303	19616.753906
677.415293	19710.671875
677.475283	19703.677734
677.535272	19764.691406
677.595262	19806.121094
677.655252	19647.812500
677.715241	19792.828125
677.775231	19682.718750
677.835221	19866.486328
677.895211	19537.230469
677.955200	19815.132812
678.015190	20040.800781
678.075180	19814.888672
678.135169	19995.333984
678.195159	20234.687500
678.255149	20048.246094
678.315138	20179.443359
678.375128	20351.316406
678.435118	20070.101562
678.495108	20085.132812
678.555097	20155.365234
678.615087	19985.652344
678.675077	20077.128906
