1.000000	1.000000
650.000000	28019.472656
650.059990	27567.281250
650.119979	27364.402344
650.179969	27546.320312
650.239959	27916.250000
650.299949	28051.574219
650.359938	27820.392578
650.419928	27550.341797
650.479918	27922.710938
650.539907	27930.652344
650.599897	27954.792969
650.659887	27938.167969
650.719876	28090.339844
650.779866	28191.966797
650.839856	28073.660156
650.899846	28127.617188
650.959835	28340.082031
651.019825	28313.699219
651.079815	28231.126953
651.139804	28306.355469
651.199794	28378.734375
651.259784	28341.511719
651.319773	28664.697266
651.379763	28477.382812
651.439753	28542.207031
651.499743	28682.917969
651.559732	28758.230469
651.619722	28525.515625
651.679712	28521.732422
651.739701	28659.568359
651.799691	28704.628906
651.859681	28826.546875
651.919670	28829.164062
651.979660	28758.808594
652.039650	28953.226562
652.099640	29102.886719
652.159629	29005.871094
652.219619	29027.085938
652.279609	29144.482422
652.339598	28949.958984
652.399588	29200.750000
652.459578	29215.214844
652.519567	29063.525391
652.579557	29040.111328
652.639547	29330.492188
652.699537	29323.310547
652.759526	29619.845703
652.819516	29508.572266
652.879506	29627.730469
652.939495	29518.332031
652.999485	29562.820312
653.059475	29520.500000
653.119464	29401.658203
653.179454	29561.953125
653.239444	29901.125000
653.299434	29954.851562
653.359423	29784.320312
653.419413	29745.353516
653.479403	29654.882812
653.539392	29440.931641
653.599382	29484.707031
653.659372	29758.382812
653.719361	29739.531250
653.779351	30115.392578
653.839341	30127.175781
653.899331	30206.763672
653.959320	30266.703125
654.019310	30336.363281
654.079300	30109.304688
654.139289	30114.242188
654.199279	30069.248047
654.259269	29960.750000
654.319258	30151.925781
654.379248	30165.304688
654.439238	30198.835938
654.499228	30339.789062
654.559217	30583.929688
654.619207	30715.015625
654.679197	30641.414062
654.739186	30488.193359
654.799176	30323.949219
654.859166	30438.322266
654.919155	30391.648438
654.979145	30531.046875
655.039135	30657.845703
655.099125	30156.632812
655.159114	30488.193359
655.219104	30646.046875
655.279094	30678.906250
655.339083	30592.058594
655.399073	30612.572266
655.459063	30726.275391
655.519052	30977.179688
655.579042	30992.546875
655.639032	30890.375000
655.699022	31092.449219
655.759011	31157.250000
655.819001	31244.269531
655.878991	31115.996094
655.938980	31037.496094
655.998970	31169.667969
656.058960	31160.671875
656.118949	31084.587891
656.178939	31015.041016
656.238929	31370.109375
656.298919	31547.207031
656.358908	31270.320312
656.418898	31510.824219
656.478888	31383.390625
656.538877	31486.878906
656.598867	31509.892578
656.658857	31613.849609
656.718846	31607.863281
656.778836	31625.679688
656.838826	31684.910156
656.898816	31732.691406
656.958805	31978.589844
657.018795	31879.992188
657.078785	31594.353516
657.138774	31755.914062
657.198764	31911.753906
657.258754	31863.183594
657.318743	32066.078125
657.378733	32187.531250
657.438723	31910.535156
657.498713	31948.398438
657.558702	32296.339844
657.618692	32268.839844
657.678682	31945.314453
657.738671	32126.550781
657.798661	32307.117188
657.858651	32153.363281
657.918640	32256.707031
657.978630	32195.453125
658.038620	32316.750000
658.098610	32207.269531
658.158599	32109.035156
658.218589	32205.128906
658.278579	32266.960938
658.338568	32519.066406
658.398558	32710.683594
658.458548	32750.789062
658.518537	32722.363281
658.578527	32739.302734
658.638517	32652.292969
658.698507	32477.789062
658.758496	32708.765625
658.818486	33030.253906
658.878476	32825.253906
658.938465	32902.804688
658.998455	32923.328125
659.058445	33012.441406
659.118434	32936.488281
659.178424	33108.402344
659.238414	32816.968750
659.298404	32907.828125
659.358393	32996.320312
659.418383	33052.464844
659.478373	33066.687500
659.538362	33256.023438
659.598352	33177.828125
659.658342	33164.640625
659.718331	33375.617188
659.778321	33165.906250
659.838311	33211.062500
659.898301	33289.632812
659.958290	33348.824219
660.018280	33514.343750
660.078270	33627.718750
660.138259	33688.359375
660.198249	33817.609375
660.258239	33857.441406
660.318228	33745.914062
660.378218	34183.917969
660.438208	34257.972656
660.498198	33635.671875
660.558187	33631.039062
660.618177	33472.269531
660.678167	33794.203125
660.738156	33806.425781
660.798146	34118.457031
660.858136	34399.101562
660.918125	34744.085938
660.978115	34385.847656
661.038105	34144.500000
661.098095	34428.960938
661.158084	34419.609375
661.218074	34400.679688
661.278064	34548.734375
661.338053	34806.007812
661.398043	34983.578125
661.458033	34966.234375
661.518022	34826.390625
661.578012	34676.843750
661.638002	34737.003906
661.697992	34917.984375
661.757981	34914.343750
661.817971	35393.933594
661.877961	35249.046875
661.937950	34934.609375
661.997940	34887.082031
662.057930	35136.609375
662.117919	35117.687500
662.177909	35420.625000
662.237899	35324.976562
662.297888	35275.882812
662.357878	35466.773438
662.417868	35369.898438
662.477858	35347.039062
662.537847	35284.710938
662.597837	35405.718750
662.657827	35620.406250
662.717816	35884.992188
662.777806	35808.371094
662.837796	35823.234375
662.897786	35975.597656
662.957775	35854.164062
663.017765	36104.937500
663.077755	36236.453125
663.137744	35698.160156
663.197734	36076.914062
663.257724	36076.835938
663.317713	36209.648438
663.377703	35820.925781
663.437693	36066.804688
663.497682	35843.320312
663.557672	36209.476562
663.617662	36143.218750
663.677652	36668.414062
663.737641	36645.414062
663.797631	36701.039062
663.857621	36688.765625
663.917610	36496.117188
663.977600	36704.578125
664.037590	36934.722656
664.097580	36924.351562
664.157569	37049.273438
664.217559	37193.625000
664.277549	37093.554688
664.337538	36941.074219
664.397528	36940.953125
664.457518	36975.179688
664.517507	36708.363281
664.577497	36768.398438
664.637487	36917.710938
664.697476	37462.570312
664.757466	37436.570312
664.817456	37103.992188
664.877446	37236.992188
664.937435	37399.464844
664.997425	37326.789062
665.057415	37515.046875
665.117404	37565.953125
665.177394	37439.851562
665.237384	37688.117188
665.297374	37767.210938
665.357363	37537.882812
665.417353	37593.117188
665.477343	37918.191406
665.537332	38098.281250
665.597322	38087.183594
665.657312	38109.101562
665.717301	38173.906250
665.777291	38098.035156
665.837281	38033.933594
665.897270	38147.367188
665.957260	37946.015625
666.017250	37940.757812
666.077240	38242.476562
666.137229	38487.343750
666.197219	38151.718750
666.257209	38217.585938
666.317198	37999.902344
666.377188	38223.187500
666.437178	38377.652344
666.497168	38452.738281
666.557157	38509.839844
666.617147	38855.566406
666.677137	38812.683594
666.737126	38677.476562
666.797116	38465.917969
666.857106	38663.722656
666.917095	38856.664062
666.977085	38880.125000
667.037075	38949.531250
667.097064	38874.027344
667.157054	38737.480469
667.217044	38799.101562
667.277034	38863.695312
667.337023	39015.320312
667.397013	39012.992188
667.457003	38887.460938
667.516992	39133.656250
667.576982	39490.515625
667.636972	39208.554688
667.696962	39600.628906
667.756951	39794.394531
667.816941	39549.875000
667.876931	39331.753906
667.936920	39383.992188
667.996910	39538.257812
668.056900	39748.601562
668.116889	39556.671875
668.176879	39527.687500
668.236869	39566.097656
668.296859	39470.617188
668.356848	39563.835938
668.416838	39689.390625
668.476828	39724.074219
668.536817	39701.335938
668.596807	39758.968750
668.656797	40008.578125
668.716786	40109.710938
668.776776	40138.859375
668.836766	39963.312500
668.896756	40265.980469
668.956745	39919.007812
669.016735	39709.890625
669.076725	39738.050781
669.136714	39803.148438
669.196704	40218.718750
669.256694	40746.609375
669.316683	40981.710938
669.376673	40751.992188
669.436663	40795.656250
669.496652	40858.203125
669.556642	40810.093750
669.616632	40789.476562
669.676622	40810.023438
669.736611	40866.402344
669.796601	40961.078125
669.856591	41264.355469
669.916580	41396.742188
669.976570	41108.710938
670.036560	40788.203125
670.096550	40909.171875
670.156539	41334.890625
670.216529	41162.015625
670.276519	41212.835938
670.336508	41420.164062
670.396498	41418.843750
670.456488	41128.523438
670.516477	41135.621094
670.576467	41010.757812
670.636457	41462.203125
670.696447	40802.753906
670.756436	41041.359375
670.816426	41439.984375
670.876416	41869.304688
670.936405	41755.226562
670.996395	42001.976562
671.056385	42002.148438
671.116374	41939.171875
671.176364	41877.777344
671.236354	41954.750000
671.296344	42135.617188
671.356333	42290.281250
671.416323	42337.472656
671.476313	42240.882812
671.536302	42271.289062
671.596292	42332.531250
