1.000000	1.000000
350.000000	54.867451
350.028483	54.650864
350.056967	50.734261
350.085450	37.459381
350.113933	34.579067
350.142416	37.125256
350.170900	38.238956
350.199383	39.545673
350.227866	47.610714
350.256350	48.519314
350.284833	35.554783
350.313316	31.151873
350.341800	46.730335
350.370283	46.166370
350.398766	44.403366
350.427250	51.272057
350.455733	48.673191
350.484216	51.403877
350.512699	50.475506
350.541183	44.839054
350.569666	41.261112
350.598149	36.962593
350.626633	30.634773
350.655116	48.381660
350.683599	49.487930
350.712083	60.617554
350.740566	47.403984
350.769049	30.059288
350.797532	35.331978
350.826016	40.535389
350.854499	32.160152
350.882982	35.340454
350.911466	36.355156
350.939949	32.753487
350.968432	47.642319
350.996916	37.784344
351.025399	29.724092
351.053882	36.078163
351.082365	39.007896
351.110849	42.374729
351.139332	45.054531
351.167815	44.837074
351.196299	56.787758
351.224782	42.943172
351.253265	42.229893
351.281748	49.291080
351.310232	38.510921
351.338715	35.135017
351.367198	22.982286
351.395682	35.161514
351.424165	39.976337
351.452648	35.295910
351.481132	42.243443
351.509615	51.515121
351.538098	51.079327
351.566581	43.455753
351.595065	52.850422
351.623548	44.050312
351.652031	44.383369
351.680515	48.436005
351.708998	33.380013
351.737481	41.840275
351.765965	54.198120
351.794448	51.792213
351.822931	45.821102
351.851414	47.164173
351.879898	54.400227
351.908381	48.909058
351.936864	36.004013
351.965348	36.510986
351.993831	43.787960
352.022314	42.471302
352.050798	53.495358
352.079281	51.302143
352.107764	42.656937
352.136247	39.770531
352.164731	39.060135
352.193214	50.258629
352.221697	36.323360
352.250181	35.210945
352.278664	47.248852
352.307147	44.596508
352.335631	44.681713
352.364114	35.452530
352.392597	46.717388
352.421081	43.909790
352.449564	45.686417
352.478047	41.146938
352.506530	52.993717
352.535014	59.158627
352.563497	50.253769
352.591980	44.162807
352.620464	47.054569
352.648947	51.839104
352.677430	56.689304
352.705914	53.869419
352.734397	36.429432
352.762880	46.952503
352.791363	43.430534
352.819847	52.082565
352.848330	57.790043
352.876813	42.653549
352.905297	29.598995
352.933780	49.784767
352.962263	45.865116
352.990747	41.615856
353.019230	42.948696
353.047713	42.608143
353.076196	44.643215
353.104680	47.138245
353.133163	49.635899
353.161646	47.489990
353.190130	50.518005
353.218613	65.553131
353.247096	54.765755
353.275579	46.490997
353.304063	45.114414
353.332546	33.084259
353.361029	55.346653
353.389513	44.928360
353.417996	40.427750
353.446479	48.381168
353.474963	48.792301
353.503446	48.572685
353.531929	56.490520
353.560412	45.504013
353.588896	46.724373
353.617379	45.876068
353.645862	39.408005
353.674346	43.883823
353.702829	41.000935
353.731312	44.174900
353.759796	52.345779
353.788279	60.441391
353.816762	51.144302
353.845245	46.592388
353.873729	43.413128
353.902212	47.658169
353.930695	49.039043
353.959179	47.068207
353.987662	51.351929
354.016145	56.172478
354.044629	52.002491
354.073112	45.137375
354.101595	49.097038
354.130078	47.817837
354.158562	48.494179
354.187045	53.577698
354.215528	71.433472
354.244012	54.121677
354.272495	51.394032
354.300978	58.520515
354.329462	55.135418
354.357945	39.400475
354.386428	42.141441
354.414912	54.182762
354.443395	43.355804
354.471878	43.818989
354.500361	50.108765
354.528845	49.237362
354.557328	58.776890
354.585811	49.754879
354.614295	63.370060
354.642778	55.742073
354.671261	53.149010
354.699745	57.781357
354.728228	56.259632
354.756711	48.334061
354.785194	39.492878
354.813678	45.739494
354.842161	62.376377
354.870644	60.159374
354.899128	47.743126
354.927611	47.525906
354.956094	51.390198
354.984578	50.577911
355.013061	53.727032
355.041544	53.451408
355.070027	42.572102
355.098511	50.053001
355.126994	46.653305
355.155477	51.291847
355.183961	55.913288
355.212444	48.452667
355.240927	54.558239
355.269410	57.177773
355.297894	51.246422
355.326377	53.638966
355.354860	64.733826
355.383344	57.997154
355.411827	43.794949
355.440310	41.786797
355.468794	47.743553
355.497277	45.715969
355.525760	57.265686
355.554243	53.963913
355.582727	53.489765
355.611210	55.148960
355.639693	54.411461
355.668177	53.033005
355.696660	59.108521
355.725143	58.500290
355.753627	60.399136
355.782110	25.857382
355.810593	45.882740
355.839076	51.197182
355.867560	43.402042
355.896043	54.402016
355.924526	44.697754
355.953010	40.058399
355.981493	47.884537
356.009976	68.194588
356.038460	56.038712
356.066943	62.934452
356.095426	64.684059
356.123909	51.910728
356.152393	48.015179
356.180876	52.871071
356.209359	60.129654
356.237843	66.684258
356.266326	61.319008
356.294809	47.086998
356.323293	43.450390
