1.000000	1.000000
600.000000	97311.312500
600.059050	97795.937500
600.118100	98110.046875
600.177150	98005.031250
600.236200	98354.789062
600.295250	98275.898438
600.354301	96915.695312
600.413351	98698.945312
600.472401	98809.757812
600.531451	98955.085938
600.590501	99464.445312
600.649551	99850.625000
600.708601	99852.203125
600.767651	100105.507812
600.826701	100000.375000
600.885751	99762.328125
600.944802	99900.140625
601.003852	99881.335938
601.062902	100377.546875
601.121952	99988.859375
601.181002	100676.218750
601.240052	100553.250000
601.299102	100333.796875
601.358152	101006.375000
601.417202	100573.046875
601.476252	101256.281250
601.535303	101816.421875
601.594353	101673.570312
601.653403	101670.414062
601.712453	102087.820312
601.771503	102210.664062
601.830553	102150.687500
601.889603	102567.851562
601.948653	102902.742188
602.007703	102718.609375
602.066754	102589.500000
602.125804	102763.601562
602.184854	102825.984375
602.243904	103062.140625
602.302954	103051.507812
602.362004	103116.281250
602.421054	103589.382812
602.480104	103994.515625
602.539154	103986.195312
602.598204	103803.554688
602.657254	103898.468750
602.716305	104182.945312
602.775355	104102.843750
602.834405	103871.265625
602.893455	104228.625000
602.952505	104252.546875
603.011555	104515.367188
603.070605	104805.726562
603.129655	104172.218750
603.188705	105132.343750
603.247755	105312.398438
603.306806	105193.851562
603.365856	104879.468750
603.424906	105070.257812
603.483956	105249.476562
603.543006	105554.765625
603.602056	105782.539062
603.661106	105766.875000
603.720156	105926.203125
603.779206	106341.968750
603.838256	106386.296875
603.897307	105876.914062
603.956357	106358.351562
604.015407	106207.039062
604.074457	106768.453125
604.133507	106690.289062
604.192557	106881.562500
604.251607	106955.070312
604.310657	107493.453125
604.369707	107512.015625
604.428757	107414.601562
604.487808	107686.992188
604.546858	107736.890625
604.605908	107754.953125
604.664958	108040.476562
604.724008	107881.460938
604.783058	108103.992188
604.842108	108577.414062
604.901158	108293.117188
604.960208	109194.398438
605.019258	109543.531250
605.078309	109549.312500
605.137359	109253.898438
605.196409	109913.976562
605.255459	109493.648438
605.314509	109335.390625
605.373559	109799.046875
605.432609	110305.171875
605.491659	110418.390625
605.550709	110514.664062
605.609759	110847.859375
605.668810	111019.695312
605.727860	111370.554688
605.786910	111141.484375
605.845960	110540.179688
605.905010	111050.507812
605.964060	111665.476562
606.023110	111133.820312
606.082160	111911.968750
606.141210	111743.328125
606.200261	112028.007812
606.259311	112558.000000
606.318361	112923.523438
606.377411	112901.375000
606.436461	112799.601562
606.495511	113006.257812
606.554561	113133.867188
606.613611	112875.695312
606.672661	113185.203125
606.731711	113412.085938
606.790761	113670.718750
606.849812	113727.679688
606.908862	113426.468750
606.967912	114249.234375
607.026962	114433.773438
607.086012	114252.445312
607.145062	114203.867188
607.204112	114742.750000
607.263162	114773.187500
607.322212	114656.031250
607.381262	114958.375000
607.440313	114873.960938
607.499363	114580.468750
607.558413	115315.625000
607.617463	115335.406250
607.676513	115703.828125
607.735563	116395.109375
607.794613	116153.132812
607.853663	116086.898438
607.912713	116472.210938
607.971763	116560.218750
608.030814	116181.367188
608.089864	116689.515625
608.148914	117026.750000
608.207964	117045.476562
608.267014	117201.906250
608.326064	117576.164062
608.385114	117914.093750
608.444164	118043.945312
608.503214	117972.437500
608.562264	117830.687500
608.621315	118405.617188
608.680365	118940.953125
608.739415	118508.000000
608.798465	118368.765625
608.857515	118394.039062
608.916565	118427.578125
608.975615	118628.421875
609.034665	118854.226562
609.093715	119039.390625
609.152765	119069.445312
609.211816	118796.234375
609.270866	118705.023438
609.329916	119075.906250
609.388966	119350.625000
609.448016	119461.015625
609.507066	119867.531250
609.566116	119514.312500
609.625166	120188.429688
609.684216	120268.664062
609.743267	120564.187500
609.802317	121290.953125
609.861367	121358.773438
609.920417	121566.820312
609.979467	121315.046875
610.038517	121072.695312
610.097567	121536.421875
610.156617	121809.562500
610.215667	122280.992188
610.274717	122878.476562
610.333768	122427.554688
610.392818	122060.265625
610.451868	122317.085938
610.510918	123052.140625
610.569968	122520.101562
610.629018	122817.828125
610.688068	123175.343750
610.747118	123363.195312
610.806168	122688.132812
610.865218	123143.976562
610.924268	123881.335938
610.983319	123618.335938
611.042369	123418.531250
611.101419	123869.125000
611.160469	124052.882812
611.219519	123728.539062
611.278569	123697.101562
611.337619	124014.164062
611.396669	124364.328125
611.455719	124716.953125
611.514769	125251.398438
611.573820	125739.820312
611.632870	126163.484375
611.691920	126115.320312
611.750970	125509.117188
611.810020	125370.273438
611.869070	124955.976562
611.928120	124320.554688
611.987170	123778.203125
612.046220	123413.367188
612.105270	123079.703125
612.164321	122995.210938
612.223371	122928.609375
612.282421	122772.867188
612.341471	124156.109375
612.400521	124892.492188
612.459571	125458.757812
612.518621	126752.968750
612.577671	128311.281250
612.636721	128595.335938
612.695771	129094.078125
612.754822	128676.398438
612.813872	128864.625000
612.872922	128662.242188
612.931972	128877.218750
612.991022	129019.937500
613.050072	129010.304688
613.109122	129486.562500
613.168172	130084.500000
613.227222	130099.218750
613.286272	130234.000000
613.345323	131173.093750
613.404373	130422.804688
613.463423	130216.765625
613.522473	130756.851562
613.581523	129613.484375
613.640573	130114.351562
613.699623	130969.242188
613.758673	130762.945312
613.817723	130984.914062
613.876774	131385.093750
613.935824	132100.437500
613.994874	132996.296875
614.053924	133162.359375
614.112974	132972.578125
614.172024	133198.843750
614.231074	132752.437500
614.290124	132530.312500
614.349174	132279.140625
614.408224	133085.437500
614.467274	132399.062500
614.526325	133084.093750
614.585375	133445.937500
614.644425	133602.062500
614.703475	134032.562500
614.762525	133995.828125
614.821575	134013.875000
614.880625	134029.437500
614.939675	133550.484375
614.998725	133474.609375
615.057775	134049.125000
615.116826	134524.687500
615.175876	135190.515625
615.234926	134700.671875
615.293976	134762.765625
615.353026	135499.578125
615.412076	135698.281250
615.471126	135958.578125
615.530176	136375.671875
615.589226	136720.031250
615.648276	136216.687500
615.707327	136302.906250
615.766377	136927.343750
615.825427	136713.296875
615.884477	136895.875000
615.943527	137201.718750
616.002577	137196.437500
616.061627	137499.859375
616.120677	137419.812500
616.179727	137128.625000
616.238777	137385.718750
616.297828	137855.343750
616.356878	137541.031250
616.415928	138118.609375
616.474978	137286.046875
616.534028	137423.953125
616.593078	137582.875000
616.652128	137574.203125
616.711178	138058.656250
616.770228	138283.500000
616.829278	138544.984375
616.888329	138476.859375
616.947379	138702.484375
617.006429	139278.718750
617.065479	139163.093750
617.124529	139499.687500
617.183579	139689.796875
617.242629	140345.875000
617.301679	140561.500000
617.360729	140716.875000
617.419780	140147.078125
617.478830	140859.234375
617.537880	141172.984375
617.596930	141496.531250
617.655980	141096.171875
617.715030	141128.546875
617.774080	140496.046875
617.833130	140315.671875
617.892180	140829.031250
617.951230	141048.046875
618.010280	141277.687500
618.069331	141810.812500
618.128381	142094.750000
618.187431	142355.843750
618.246481	142983.390625
618.305531	143286.250000
618.364581	142976.093750
618.423631	143711.796875
618.482681	144553.562500
618.541731	144319.968750
618.600781	144526.703125
618.659832	143887.046875
618.718882	143941.687500
618.777932	144624.328125
618.836982	144875.296875
618.896032	145022.718750
618.955082	145291.125000
619.014132	145184.937500
