1.000000	1.000000
600.000000	58.498066
600.059050	56.412460
600.118100	68.019958
600.177150	65.725616
600.236200	68.788727
600.295250	55.317120
600.354301	88.597115
600.413351	68.683067
600.472401	53.903351
600.531451	55.917507
600.590501	50.950729
600.649551	49.404682
600.708601	55.319592
600.767651	67.591057
600.826701	85.370621
600.885751	86.030884
600.944802	76.299744
601.003852	83.810745
601.062902	70.451859
601.121952	70.642181
601.181002	57.772278
601.240052	67.708107
601.299102	67.709221
601.358152	62.504253
601.417202	75.489960
601.476252	75.230370
601.535303	86.744415
601.594353	85.307632
601.653403	80.423744
601.712453	68.765915
601.771503	68.931122
601.830553	80.064857
601.889603	72.664635
601.948653	63.054283
602.007703	54.629738
602.066754	55.936337
602.125804	77.120560
602.184854	78.020233
602.243904	54.051353
602.302954	91.743019
602.362004	44.871628
602.421054	65.543022
602.480104	71.345940
602.539154	81.563377
602.598204	72.645409
602.657254	72.630508
602.716305	81.287453
602.775355	70.189796
602.834405	56.532990
602.893455	59.367512
602.952505	68.700081
603.011555	55.339401
603.070605	72.308289
603.129655	67.110512
603.188705	91.490013
603.247755	79.455200
603.306806	64.214783
603.365856	67.260529
603.424906	76.315231
603.483956	79.410919
603.543006	86.612137
603.602056	83.024216
603.661106	74.855980
603.720156	81.240715
603.779206	84.389542
603.838256	78.562927
603.897307	81.282822
603.956357	85.232117
604.015407	77.038948
604.074457	55.572540
604.133507	42.425682
604.192557	87.600632
604.251607	86.104050
604.310657	78.953270
604.369707	67.564987
604.428757	73.579948
604.487808	65.477394
604.546858	58.617214
604.605908	74.521049
604.664958	86.496666
604.724008	83.271797
604.783058	74.496010
604.842108	70.877289
604.901158	85.342857
604.960208	71.507645
605.019258	73.053925
605.078309	64.431015
605.137359	80.788147
605.196409	77.297043
605.255459	77.595665
605.314509	71.047272
605.373559	66.776695
605.432609	71.692879
605.491659	86.218468
605.550709	84.663277
605.609759	63.775711
605.668810	64.030998
605.727860	62.764668
605.786910	75.156052
605.845960	83.825272
605.905010	79.954926
605.964060	61.299599
606.023110	56.916599
606.082160	77.639854
606.141210	72.292160
606.200261	72.758224
606.259311	68.200783
606.318361	77.560371
606.377411	78.094582
606.436461	71.310951
606.495511	79.720650
606.554561	88.833702
606.613611	84.913803
606.672661	81.102959
606.731711	75.016266
606.790761	90.886765
606.849812	82.781815
