1.000000	1.000000
600.000000	26917.183594
600.059050	27161.328125
600.118100	27064.876953
600.177150	27210.273438
600.236200	27353.117188
600.295250	27184.595703
600.354301	27144.916016
600.413351	27574.353516
600.472401	27593.640625
600.531451	27599.388672
600.590501	27578.259766
600.649551	27858.455078
600.708601	27722.939453
600.767651	27822.144531
600.826701	28064.779297
600.885751	28089.373047
600.944802	28158.488281
601.003852	28195.410156
601.062902	28006.457031
601.121952	28020.164062
601.181002	28210.296875
601.240052	28257.109375
601.299102	28082.957031
601.358152	28319.332031
601.417202	28385.244141
601.476252	28586.904297
601.535303	28582.953125
601.594353	28671.857422
601.653403	28801.333984
601.712453	28848.626953
601.771503	28850.593750
601.830553	28907.154297
601.889603	29017.328125
601.948653	29070.099609
602.007703	29056.916016
602.066754	29119.228516
602.125804	29147.939453
602.184854	29213.896484
602.243904	29208.203125
602.302954	29273.564453
602.362004	29453.835938
602.421054	29674.363281
602.480104	29688.382812
602.539154	29768.115234
602.598204	29770.955078
602.657254	29741.181641
602.716305	29780.236328
602.775355	29717.146484
602.834405	29609.875000
602.893455	29767.300781
602.952505	29753.912109
603.011555	29858.142578
603.070605	30024.339844
603.129655	30102.710938
603.188705	30409.593750
603.247755	30130.935547
603.306806	30081.931641
603.365856	30271.755859
603.424906	30281.644531
603.483956	30388.025391
603.543006	30483.558594
603.602056	30370.255859
603.661106	30476.822266
603.720156	30828.353516
603.779206	30839.720703
603.838256	30795.449219
603.897307	30583.082031
603.956357	30651.777344
604.015407	31080.689453
604.074457	31063.671875
604.133507	31018.189453
604.192557	30965.822266
604.251607	31083.121094
604.310657	31169.210938
604.369707	31207.808594
604.428757	31260.492188
604.487808	31439.498047
604.546858	31476.232422
604.605908	31488.451172
604.664958	31710.425781
604.724008	31727.921875
604.783058	31617.939453
604.842108	31700.457031
604.901158	31490.730469
604.960208	31946.531250
605.019258	31750.068359
605.078309	32055.726562
605.137359	31990.445312
605.196409	32107.826172
605.255459	31571.335938
605.314509	32264.255859
605.373559	32323.378906
605.432609	32445.263672
605.491659	32531.896484
605.550709	32555.671875
605.609759	32735.070312
605.668810	32808.175781
605.727860	32862.261719
605.786910	33007.429688
605.845960	33131.750000
605.905010	33016.917969
605.964060	33048.839844
606.023110	33114.003906
606.082160	33288.664062
606.141210	33287.421875
606.200261	33174.468750
606.259311	33312.414062
606.318361	33287.507812
606.377411	33435.820312
606.436461	33700.097656
606.495511	33719.105469
606.554561	33687.398438
606.613611	33689.886719
606.672661	33689.867188
606.731711	33831.636719
606.790761	34039.660156
606.849812	34098.039062
606.908862	34311.289062
606.967912	34324.093750
607.026962	34391.644531
607.086012	34365.687500
607.145062	34286.941406
607.204112	34382.484375
607.263162	34467.265625
607.322212	34518.070312
607.381262	34484.003906
607.440313	34445.320312
607.499363	34618.980469
607.558413	34782.089844
607.617463	34760.500000
607.676513	34903.667969
607.735563	35145.433594
607.794613	35173.332031
607.853663	34953.675781
607.912713	35049.472656
607.971763	35036.722656
608.030814	35186.648438
608.089864	35335.257812
608.148914	35229.765625
608.207964	35303.625000
608.267014	35416.933594
608.326064	35573.890625
608.385114	35819.250000
608.444164	35839.140625
608.503214	35819.351562
608.562264	35968.230469
608.621315	35962.578125
608.680365	36325.105469
608.739415	36024.039062
608.798465	36109.070312
608.857515	36270.218750
608.916565	36492.386719
608.975615	36309.152344
609.034665	36402.109375
609.093715	36573.613281
609.152765	36623.054688
609.211816	36544.152344
609.270866	36522.328125
609.329916	36641.546875
609.388966	36820.937500
609.448016	37048.589844
609.507066	37087.097656
609.566116	36814.777344
609.625166	36983.613281
609.684216	37050.441406
609.743267	37297.371094
609.802317	37136.031250
609.861367	37778.046875
609.920417	37729.914062
609.979467	37727.742188
610.038517	37525.734375
610.097567	37477.601562
610.156617	37751.976562
610.215667	37947.421875
610.274717	37968.949219
610.333768	37964.406250
610.392818	37768.304688
610.451868	37805.058594
610.510918	38354.378906
610.569968	38240.839844
610.629018	38120.390625
610.688068	38289.250000
610.747118	38374.539062
610.806168	38400.023438
610.865218	38436.390625
610.924268	38825.265625
