1.000000	1.000000
350.000000	51.269978
350.028483	47.425655
350.056967	38.240360
350.085450	31.727411
350.113933	25.107222
350.142416	32.224567
350.170900	32.888836
350.199383	34.166157
350.227866	45.467354
350.256350	49.956921
350.284833	35.909798
350.313316	29.261976
350.341800	51.830643
350.370283	46.703930
350.398766	53.598881
350.427250	45.475796
350.455733	42.913990
350.484216	43.320004
350.512699	41.462269
350.541183	40.211430
350.569666	32.323509
350.598149	22.059313
350.626633	24.541613
350.655116	29.980366
350.683599	50.756306
350.712083	62.471687
350.740566	46.714603
350.769049	28.970335
350.797532	29.368542
350.826016	29.803961
350.854499	25.902060
350.882982	34.519470
350.911466	37.669403
350.939949	20.150463
350.968432	35.082916
350.996916	31.902697
351.025399	28.170240
351.053882	35.490334
351.082365	36.561302
351.110849	43.760880
351.139332	50.694038
351.167815	45.214581
351.196299	53.540924
351.224782	44.614986
351.253265	38.570835
351.281748	46.773254
351.310232	44.358170
351.338715	44.936302
351.367198	32.713112
351.395682	35.690517
351.424165	34.614166
351.452648	33.184185
351.481132	32.619659
351.509615	37.495575
351.538098	45.725800
351.566581	47.058624
351.595065	47.313820
351.623548	46.142448
351.652031	38.792637
351.680515	44.489216
351.708998	41.657497
351.737481	48.166046
351.765965	54.238129
351.794448	53.856224
351.822931	54.364273
351.851414	46.322289
351.879898	43.770401
351.908381	53.967045
351.936864	43.169281
351.965348	31.986107
351.993831	39.567764
352.022314	44.958473
352.050798	55.845646
352.079281	46.792221
352.107764	35.309052
352.136247	48.796280
352.164731	46.875443
352.193214	41.003311
352.221697	31.151520
352.250181	32.549614
352.278664	43.060760
352.307147	38.383526
352.335631	38.947021
352.364114	24.244259
352.392597	45.363441
352.421081	45.355133
352.449564	46.352966
352.478047	39.292133
352.506530	35.456573
352.535014	48.951092
352.563497	53.972031
352.591980	41.442833
352.620464	41.573181
352.648947	45.847118
352.677430	44.529888
352.705914	58.310848
352.734397	38.385277
352.762880	60.206635
352.791363	56.445274
352.819847	51.388714
352.848330	64.776161
352.876813	54.113674
352.905297	38.376072
352.933780	53.143204
352.962263	44.715290
352.990747	50.124058
